x,y
-17.2,140.12
-15.08,140.57
-14.63,140.75
-14.63,140.57
-14.63,140.57
-7.42,140.69
-1.42,140.63
4.35,136.61
14.38,136.09
19.55,135.97
20.0,135.92
22.48,133.28
25.15,133.0
28.65,128.72
32.41,128.37
34.25,123.77
42.94,122.15
51.01,121.86
59.18,121.84
65.68,121.8
74.77,121.69
80.54,121.31
88.4,121.72
96.08,121.11
110.57,121.08
115.04,121.52
120.79,121.95
132.59,121.72
132.64,121.72
145.18,122.71
163.49,122.25
177.15,122.51
187.0,122.07
194.72,123.19
210.14,122.8
228.45,122.91
235.92,123.18
240.53,122.41
244.53,123.07
258.53,123.28
271.27,123.17
284.28,122.99
292.88,123.03
301.1,123.05
312.12,122.71
319.49,122.61
330.53,123.13
341.7,122.69
350.77,122.98
359.16,122.58
367.75,122.87
376.82,123.0
384.36,122.9
392.11,123.39
402.52,123.39
409.73,124.17
419.95,124.38
428.19,124.12
436.25,124.92
440.42,124.81
456.08,131.42
465.25,131.34
473.41,131.68
473.46,132.49
475.8,132.49
485.07,131.74
485.93,131.77
486.12,132.67
486.21,132.65
486.42,131.64
488.71,131.47
488.86,131.45
501.14,131.78
511.95,132.6
522.05,131.76
540.6,131.76
540.82,131.76
552.13,131.63
552.91,139.97
553.11,140.74
556.3,139.87
556.48,141.06
556.48,139.87
556.48,139.87
563.88,140.26
