x,y
-18.02,2.23
-16.6,2.32
-4.48,2.6
-4.39,2.78
-1.12,2.78
-0.89,2.38
10.52,2.28
11.11,2.25
20.2,2.62
33.86,9.54
39.34,9.78
39.34,9.59
39.34,9.59
40.27,9.47
44.73,9.48
51.51,3.84
53.66,3.77
59.72,3.76
68.47,3.54
83.0,3.48
85.61,3.54
88.51,3.54
89.76,3.46
93.62,3.27
93.87,2.66
93.94,2.68
94.09,1.69
113.18,0.6
122.15,0.27
132.91,0.13
143.25,0.05
152.6,-0.21
162.51,-0.51
172.37,-0.67
183.23,-0.92
192.22,-1.13
202.23,-1.6
212.49,-1.77
222.33,-2.02
232.85,-2.25
243.04,-2.4
252.87,-2.58
262.4,-2.66
273.05,-2.96
281.79,-3.09
293.03,-3.19
303.52,-3.32
312.44,-3.41
322.45,-3.39
332.59,-3.43
341.3,-3.52
353.06,-3.55
362.69,-3.55
372.74,-3.64
383.17,-3.84
391.18,-3.91
401.6,-3.95
413.0,-4.0
422.96,-3.95
432.08,-4.09
441.91,-4.18
453.58,-4.21
463.07,-4.28
472.75,-4.29
482.44,-4.32
491.91,-4.39
503.15,-4.46
513.86,-4.5
523.24,-4.62
532.98,-4.65
544.84,-4.64
552.76,-4.77
564.32,-4.22
572.72,-1.99
583.01,-0.98
592.22,-0.44
603.22,-0.14
622.9,1.56
630.12,2.99
631.64,3.89
631.64,4.01
631.64,3.89
632.79,3.85
636.35,3.93
639.61,4.03
639.64,4.5
640.7,4.42
641.25,10.2
641.98,10.19
641.99,3.41
649.95,3.26
