x,y
885.75,73.2
896.45,73.15
910.41,73.13
914.34,73.46
916.27,73.7
916.27,73.9
916.27,73.7
916.59,73.23
919.38,73.07
920.92,72.64
926.22,70.23
927.24,69.79
929.47,69.64
934.96,69.21
935.82,69.67
936.92,69.28
947.62,62.81
950.17,62.58
954.91,62.85
959.83,62.85
964.52,62.13
966.57,61.55
971.33,60.27
975.3,58.8
979.17,57.83
987.17,57.06
991.25,57.06
993.36,56.91
994.66,57.77
995.33,57.67
996.55,56.68
996.9,56.63
997.72,56.22
998.04,55.9
1000.14,54.88
1002.02,54.57
1004.84,55.24
1006.33,56.05
1007.99,55.59
1010.8,53.77
1012.95,53.19
1015.86,54.09
1023.44,55.5
1029.69,56.26
1033.1,56.44
1036.38,55.81
1041.49,56.44
1044.3,57.17
1047.68,57.0
1051.64,57.54
1058.07,57.65
1061.79,58.0
1063.76,57.83
1065.83,58.61
1072.93,58.81
1079.9,58.77
1083.53,59.13
1088.41,59.23
1092.26,59.79
1100.27,60.21
1102.55,60.37
1105.56,59.26
1110.99,58.82
1115.6,59.08
1123.62,59.08
1129.15,59.23
1132.68,59.21
1138.1,59.57
1144.39,59.97
1149.58,59.8
1157.8,60.13
1170.07,60.67
1174.88,60.48
1179.62,60.59
1183.54,61.3
1188.36,61.86
1191.78,62.26
1196.61,61.9
1204.61,62.58
1211.9,62.35
1216.3,62.67
1220.92,62.74
1224.65,62.97
1231.35,62.48
1236.1,63.07
1240.46,63.99
1243.62,64.45
1246.82,64.54
1249.78,66.36
1258.22,66.16
1262.82,66.45
1273.62,66.16
1276.83,66.32
1278.81,66.17
1279.06,65.69
1280.98,65.62
1281.03,65.95
1281.19,65.95
1281.55,64.49
1294.46,64.49
1302.33,64.69
1312.14,64.44
1312.25,65.83
1312.55,65.87
1315.81,65.83
1316.11,66.64
1325.14,66.23
1334.45,66.67
1339.99,66.36
1342.55,66.44
1343.83,67.58
1347.84,69.51
1350.07,69.81
1366.77,69.41
1373.55,69.5
1373.86,71.1
1381.37,70.72
1391.49,70.29
1401.93,70.52
1413.23,70.23
1419.42,70.99
1422.86,71.68
1425.89,71.64
1430.99,72.37
1433.98,75.51
1442.99,75.9
1444.53,79.61
1452.41,80.76
1455.2,84.1
1457.39,85.1
1463.36,84.95
1470.18,84.77
1470.18,84.75
1470.18,84.75
1470.64,84.69
1470.74,84.36
1471.41,84.32
1471.5,86.11
1473.29,88.31
1483.74,88.78
1485.16,91.08
1491.07,92.75
