x,y
-15.7,4.7
-5.78,4.7
-5.78,11.6
-5.28,2.85
-5.28,11.6
-4.7,2.49
1.26,2.32
1.26,2.49
1.26,2.32
1.44,2.19
11.62,2.64
14.38,2.89
21.77,3.07
29.1,2.82
29.26,2.98
30.27,2.91
30.93,3.01
33.23,3.02
33.83,3.19
34.36,0.29
36.57,0.57
44.95,-1.65
49.53,-1.91
53.53,-3.07
58.34,-3.9
65.34,-3.86
78.12,-3.84
81.93,-4.01
86.93,-4.05
94.69,-3.77
104.58,-3.44
114.22,-3.34
125.38,-3.37
132.98,-3.41
138.98,-4.01
143.98,-3.46
150.98,-3.4
159.65,-3.7
171.65,-3.29
181.15,-2.93
188.79,-3.03
194.76,-2.5
199.76,-1.64
209.39,-1.61
215.13,-0.4
218.13,-0.3
219.18,-0.2
220.66,1.29
221.56,2.16
222.09,1.95
267.27,2.14
320.42,1.99
361.5,2.04
409.98,2.24
426.29,4.38
451.79,4.88
504.37,5.01
524.46,5.45
531.16,11.5
531.16,5.51
531.86,11.5
532.09,6.56
534.89,6.28
544.93,6.29
