x,y
-18.06,49.67
-15.94,43.12
-14.89,43.12
-8.54,43.37
-8.26,43.83
-7.58,43.89
-0.79,47.93
-0.14,48.02
0.0,48.05
0.0,48.23
0.0,48.05
0.15,48.08
1.31,48.25
3.28,48.27
4.89,46.83
12.09,41.84
16.52,40.4
19.27,40.34
19.61,40.45
22.36,40.35
22.54,40.22
26.67,40.12
31.05,38.3
38.81,34.52
41.55,33.41
42.34,33.31
42.83,31.06
47.9,31.06
53.22,31.07
59.34,31.08
64.66,31.05
69.23,31.05
73.37,31.04
76.67,31.1
81.06,31.02
85.6,30.98
90.32,30.95
95.08,31.01
99.77,31.0
104.65,31.02
108.63,31.05
113.55,31.08
118.72,31.1
122.74,31.04
127.38,31.06
132.49,31.11
137.31,31.12
142.49,31.09
146.9,31.07
150.33,31.09
156.64,31.11
163.63,31.14
170.59,31.12
176.58,31.12
182.3,31.08
186.8,31.13
190.69,31.15
195.42,31.27
198.66,31.27
198.85,31.15
202.01,31.13
205.92,31.15
212.13,31.12
218.19,31.12
224.71,31.08
224.82,30.75
225.59,30.86
226.28,31.06
233.63,35.55
235.51,36.99
237.15,37.39
240.57,37.93
242.7,38.46
248.17,41.97
252.17,42.25
255.52,42.4
262.61,42.5
269.74,42.55
279.69,42.6
287.3,42.59
295.24,42.61
302.06,42.65
307.15,42.7
307.15,42.69
307.33,42.68
311.52,42.7
320.42,42.62
328.12,42.65
336.28,42.55
344.95,42.68
349.66,42.66
355.71,42.49
358.53,42.4
363.49,42.39
367.82,42.43
371.89,42.49
375.9,42.42
380.26,42.4
385.68,42.33
390.63,42.34
396.06,42.38
402.13,42.28
407.87,42.31
413.86,42.32
419.45,42.35
425.23,42.4
431.2,42.42
435.88,42.45
440.36,42.51
445.09,42.64
451.05,42.72
455.02,42.8
458.9,42.87
464.27,43.02
468.86,43.09
470.57,43.28
476.0,43.28
478.76,42.91
483.48,42.94
488.87,42.95
495.66,43.07
499.3,43.27
502.34,43.68
503.76,44.65
506.89,44.67
507.78,44.86
513.52,44.77
519.25,44.68
522.74,44.42
527.05,44.37
531.14,44.35
531.87,44.66
535.42,44.65
538.17,46.26
540.98,47.97
542.31,48.15
544.63,48.24
544.77,48.22
544.77,48.22
544.77,48.4
544.93,48.21
545.27,48.13
549.86,45.57
550.81,45.44
551.08,44.95
556.53,44.84
557.4,44.84
