x,y
0.0,2.61
30.3,3.0
46.0,10.82
51.4,10.76
51.4,10.76
51.4,10.96
51.9,10.82
66.5,3.76
100.6,3.18
104.4,1.37
106.67,0.4
112.0,-0.2
115.0,-0.4
118.0,-1.6
122.0,-2.5
124.0,-3.4
138.0,-2.7
161.0,-1.9
171.0,-1.85
184.0,-3.35
192.0,-3.9
223.0,-3.9
269.0,-4.1
304.0,-4.5
314.0,-4.5
332.0,-2.5
334.0,-2.3
346.0,-1.9
372.0,-1.22
399.0,-1.31
429.0,-2.0
431.0,-2.0
442.0,-0.3
476.0,0.0
505.0,0.6
530.0,-1.75
555.0,-3.75
575.0,-4.95
600.0,-5.6
622.0,-5.7
649.0,-6.88
671.0,-7.2
702.0,-7.0
709.0,-7.1
719.0,-7.35
725.0,-8.0
730.0,-8.4
737.0,-8.7
740.0,-7.9
753.0,-7.7
758.0,-7.7
762.0,-8.0
764.0,-7.6
767.0,-7.25
778.0,-5.95
781.0,-4.9
787.0,-4.3
789.0,-4.9
792.0,-4.95
796.0,-6.15
798.5,-5.4
804.0,-3.74
806.5,-4.8
811.0,-4.5
827.0,-2.55
841.0,-0.8
847.72,-0.04
864.1,0.2
873.9,1.57
877.2,1.86
879.4,3.69
883.4,3.65
886.2,3.43
898.3,3.36
901.2,3.27
935.5,2.43
940.7,1.42
948.0,1.34
1035.3,1.96
1038.6,2.3
1044.1,2.19
1044.6,3.99
1044.8,10.82
1044.8,7.29
1045.3,2.6
1045.3,10.82
