x,y
0.0,9.6
4.14,11.71
6.16,11.96
6.7,10.81
15.62,8.9
24.77,9.48
28.83,9.35
28.98,8.83
39.87,9.05
43.95,8.86
47.81,9.2
47.88,9.58
60.78,14.77
66.75,14.97
66.75,14.77
66.75,14.77
67.38,14.77
80.52,8.83
84.94,8.83
99.12,2.36
122.03,2.91
123.94,0.53
131.74,-0.59
135.4,-1.48
140.41,-3.99
145.62,-4.73
148.79,-7.69
152.19,-7.56
154.21,-7.59
157.21,-7.49
160.21,-7.29
163.21,-7.33
165.58,-7.49
171.08,-7.38
173.1,-7.29
174.6,-6.99
178.1,-6.59
182.72,-6.59
185.86,-6.19
190.36,-6.19
193.59,-5.79
200.59,-3.09
203.21,-1.64
206.21,-1.09
207.21,-0.49
208.96,0.5
240.5,9.21
272.95,9.59
290.45,8.22
301.64,8.43
343.44,8.61
351.5,8.69
357.55,8.2
361.3,8.93
361.99,8.39
372.73,8.36
383.24,8.64
394.78,8.45
421.13,8.29
443.94,8.33
468.1,8.99
474.52,10.2
482.76,10.22
490.2,9.45
511.53,9.99
532.85,9.68
546.67,9.99
628.42,10.9
636.94,8.83
652.61,8.82
659.73,12.78
661.68,14.27
661.68,12.78
662.38,14.27
662.38,11.53
667.6,11.84
