x,y
115.22,10.35
118.37,10.45
118.39,10.9
118.6,10.91
118.7,10.46
119.68,10.43
129.59,10.93
129.7,10.87
137.36,11.54
137.45,13.68
137.67,13.7
137.68,13.59
140.78,13.84
140.86,13.25
147.47,16.17
147.89,16.32
148.09,16.33
148.22,16.62
153.25,16.51
153.25,16.65
153.25,16.51
154.13,16.41
165.98,10.68
170.0,10.64
176.17,7.73
177.26,7.53
179.52,7.03
181.89,6.39
184.03,5.96
185.03,6.01
185.77,6.37
186.48,6.34
187.52,5.53
188.07,5.57
190.12,6.5
192.58,6.59
194.45,6.83
196.45,6.43
198.97,6.06
203.64,5.99
207.28,4.55
208.38,4.44
209.03,4.96
210.42,4.97
211.69,3.91
213.79,3.62
215.12,2.17
217.48,1.03
219.28,1.02
219.44,0.7
223.2,0.62
225.58,-1.63
226.04,-1.96
226.53,-2.51
227.93,-3.97
231.18,-4.98
233.46,-5.54
240.6,-5.83
245.81,-6.9
249.23,-7.71
254.61,-5.77
258.21,-4.65
262.83,-3.69
267.3,-3.25
270.87,-4.28
276.15,-3.99
278.83,-4.1
280.49,-3.94
282.71,-4.09
284.8,-3.96
293.35,-3.07
294.51,-2.72
300.55,-0.9
301.41,-0.84
306.16,-0.54
307.96,-0.18
311.03,0.01
314.99,0.08
317.75,0.25
318.32,0.34
319.14,1.06
320.33,2.62
320.84,2.82
321.25,2.53
325.78,3.02
328.92,4.52
332.4,4.98
338.0,5.69
342.87,5.79
344.62,5.35
344.69,7.69
344.89,6.12
345.87,6.48
347.55,6.2
349.56,5.47
350.58,4.01
351.15,3.98
357.84,5.04
362.46,5.07
364.48,6.98
364.92,6.02
367.1,6.79
372.6,7.24
372.7,7.28
379.92,7.37
383.0,7.35
384.51,6.32
387.39,6.47
388.97,6.99
391.63,7.23
397.72,7.45
407.34,7.66
417.77,7.82
422.22,7.57
423.52,8.0
424.81,8.0
426.78,7.51
434.33,7.75
438.19,7.69
439.43,8.08
442.19,7.88
445.47,7.79
449.3,6.65
453.28,6.28
456.09,6.51
459.3,6.36
461.08,6.71
466.09,7.03
478.62,6.71
485.67,6.59
490.74,6.44
494.45,6.36
499.27,7.05
512.32,7.24
528.31,7.22
543.14,7.18
550.25,6.55
555.87,5.95
562.52,1.8
565.17,2.0
567.87,3.86
571.0,4.35
574.62,4.54
577.46,5.24
577.77,5.59
579.68,5.41
581.73,5.28
585.68,5.79
591.43,5.76
594.56,6.09
597.77,6.21
601.96,6.54
609.78,6.07
617.7,5.99
627.14,5.91
635.02,6.05
643.49,6.73
654.18,6.69
663.42,7.54
665.19,7.32
666.63,6.45
674.66,6.34
683.69,5.49
692.46,5.34
700.41,5.59
707.53,4.8
713.51,4.88
720.84,4.5
727.0,4.67
731.21,4.64
739.23,4.54
746.99,4.75
751.53,4.65
755.06,6.64
757.78,6.59
762.43,5.7
765.62,5.31
768.49,4.96
778.41,5.23
779.89,6.22
782.1,6.78
789.76,6.86
794.12,7.17
801.04,7.11
802.82,7.42
809.22,7.58
809.28,7.54
813.77,7.93
814.56,8.31
818.42,8.1
818.69,8.43
818.89,8.45
818.89,8.47
818.89,8.45
822.68,8.29
833.18,8.66
847.69,8.84
859.21,8.97
860.91,8.56
861.4,8.56
861.43,8.83
861.7,8.92
867.62,8.97
867.66,9.27
867.77,9.09
867.78,9.27
867.9,9.09
867.9,8.64
868.57,8.81
874.48,8.95
883.26,9.22
898.7,16.73
905.33,16.66
911.73,13.56
915.46,12.23
915.76,12.2
915.83,11.93
915.94,11.92
916.01,11.8
916.71,11.87
924.04,11.93
924.15,12.26
925.39,12.29
925.47,12.03
925.67,12.04
925.69,11.9
926.42,11.94
932.81,12.01
933.47,11.97
933.56,12.14
933.66,12.15
933.71,11.97
935.02,11.93
