x,y
-1.57,11.15
-1.57,10.9
0.0,5.93
0.0,10.63
2.35,6.42
5.93,5.53
16.27,4.42
28.45,4.5
32.25,3.3
33.24,3.31
44.31,3.88
50.17,3.18
59.34,2.87
65.16,1.98
74.56,2.28
75.43,1.62
95.94,1.58
96.67,1.73
96.74,1.88
97.54,1.97
101.92,2.21
105.39,2.48
107.09,3.49
107.7,3.54
107.8,4.03
117.2,3.9
117.61,3.92
117.99,3.93
118.07,3.86
120.94,3.6
121.25,3.96
121.31,2.78
123.65,2.78
124.53,3.49
127.35,3.89
132.55,3.67
133.68,4.29
137.65,3.05
140.0,2.62
141.5,3.1
143.29,4.72
150.0,7.34
155.0,10.63
155.94,10.63
155.94,10.84
