x,y
183.25,47.61
202.87,47.34
203.16,47.16
203.16,47.44
203.16,47.16
219.07,47.19
223.04,47.1
237.6,46.67
248.81,46.55
250.63,47.47
269.33,35.18
281.64,35.69
284.15,33.95
307.43,33.82
330.25,33.9
347.6,33.5
369.09,33.9
386.32,33.73
401.23,33.86
419.71,33.73
442.75,33.95
459.07,33.91
461.56,34.89
482.02,34.39
501.12,34.96
502.37,33.73
519.4,33.42
520.95,38.93
536.85,37.93
550.25,38.74
560.74,39.53
572.28,40.77
591.63,40.51
599.27,42.83
606.83,44.88
616.61,45.98
637.49,45.95
656.15,46.36
659.5,46.86
661.76,47.47
665.71,45.43
679.81,45.49
691.92,45.59
714.44,48.04
720.27,51.0
720.27,51.23
720.27,51.0
722.03,50.48
722.78,47.47
730.54,47.8
737.87,47.39
