x,y
0.0,44.7
0.0,44.57
8.0,44.58
12.0,40.69
26.0,40.0
34.0,40.58
86.0,41.14
134.0,41.13
142.0,42.7
152.0,41.9
176.0,43.42
220.0,43.47
242.0,43.8
277.0,43.71
340.0,43.75
366.0,45.25
392.0,45.1
406.0,44.23
408.0,44.83
414.0,44.86
419.8,48.62
422.3,48.62
431.4,43.95
441.3,40.36
445.3,40.86
448.3,40.86
455.4,38.42
461.4,38.42
472.5,33.96
480.5,33.36
514.1,32.65
519.1,34.35
530.9,36.16
560.5,36.37
566.8,38.87
571.8,38.87
574.7,36.32
578.7,35.47
596.7,35.77
600.7,37.38
610.9,37.78
621.2,41.76
652.9,40.76
676.0,39.74
680.2,41.66
703.2,39.82
717.2,42.08
725.7,41.93
735.4,41.57
738.2,40.44
756.7,40.56
764.8,39.35
777.2,38.36
800.0,38.36
812.2,40.79
825.2,40.58
834.3,42.96
841.7,41.64
848.7,41.81
850.7,43.14
862.2,42.67
880.2,42.52
894.7,44.36
899.0,42.24
902.7,41.98
904.7,44.05
926.7,42.51
945.7,43.68
950.5,44.65
956.5,46.72
959.2,48.53
960.5,48.66
962.8,45.21
1252.0,46.23
1252.0,45.31
1253.3,46.23
1254.3,45.03
1274.3,45.09
1274.3,45.24
