x,y
0.0,59.62
0.0,59.42
1.0,59.4
8.3,53.41
12.3,52.9
14.52,51.12
15.0,50.8
17.89,51.25
18.82,48.85
20.22,48.4
25.23,46.52
33.23,46.3
35.73,45.4
41.73,45.08
45.73,44.45
53.29,44.15
57.29,44.23
70.29,44.8
75.39,44.92
89.39,44.7
96.77,44.81
103.77,44.8
111.74,45.68
120.74,45.3
129.89,45.63
145.35,45.83
151.35,45.55
162.22,46.14
168.22,46.95
177.4,46.11
183.4,45.8
191.4,46.57
193.4,46.3
195.49,46.54
205.49,46.24
208.49,45.4
210.4,47.53
217.4,44.99
224.65,45.21
239.65,45.2
242.65,44.75
245.53,44.98
251.53,45.3
270.53,47.1
275.25,47.25
278.25,47.28
285.25,47.08
287.78,47.1
292.78,47.1
296.78,47.3
303.78,46.98
308.43,47.01
314.43,47.22
323.24,47.11
334.77,47.14
349.77,47.15
354.2,47.37
357.2,47.6
359.2,47.64
361.13,47.95
363.1,48.6
369.86,48.27
376.74,50.23
380.78,51.33
384.9,54.25
393.1,54.08
395.6,57.22
395.6,57.37
