x,y
-141.9,91.75
-94.32,91.01
-55.38,90.01
-18.26,88.76
3.95,88.6
15.4,88.5
24.75,86.68
26.65,87.02
29.43,86.48
37.33,85.84
37.79,85.14
53.63,84.31
55.0,83.78
62.86,84.0
70.2,84.68
83.47,84.61
91.95,84.25
92.8,84.1
97.94,80.44
105.81,79.82
107.6,78.38
108.09,77.74
114.31,77.82
115.99,79.28
119.87,79.41
123.65,77.55
126.11,77.73
128.29,78.66
134.98,78.26
137.01,77.08
151.51,76.85
164.46,76.18
171.83,74.86
176.0,73.78
181.61,73.36
187.86,74.18
193.63,73.79
197.36,74.02
199.48,76.55
200.3,76.91
200.91,75.88
201.56,75.52
202.54,76.75
204.1,77.1
204.94,76.64
206.95,74.86
209.18,74.55
213.01,73.64
219.06,75.13
224.05,73.4
229.65,74.54
233.75,76.03
236.58,76.82
241.33,77.41
257.36,112.55
257.36,112.15
259.41,112.75
262.21,113.09
262.5,113.22
262.5,113.55
