x,y
216.77,45.47
223.77,45.57
230.12,49.65
233.19,49.65
233.19,49.91
233.19,49.65
233.56,49.59
234.11,49.58
246.59,45.22
260.37,44.73
265.39,43.17
274.66,42.89
277.69,42.91
284.13,42.54
295.42,37.68
306.56,37.28
316.68,38.66
322.49,38.78
338.86,37.99
350.11,35.18
361.62,34.58
380.95,33.8
401.9,32.54
422.33,31.16
432.79,30.87
444.35,29.08
456.35,29.28
468.35,28.88
480.35,29.18
492.35,30.48
504.14,31.04
522.79,32.1
544.19,34.6
561.17,37.86
581.78,38.53
603.19,38.72
619.8,39.71
644.07,39.41
660.92,39.3
681.16,39.62
699.87,39.88
711.19,44.62
723.65,45.24
723.83,45.01
729.11,45.13
743.96,45.91
760.26,46.39
767.92,47.11
768.72,47.54
769.8,47.56
770.53,47.06
780.29,46.54
783.34,47.32
785.91,47.23
803.75,46.62
817.94,47.01
833.47,45.76
837.39,45.78
846.11,45.87
851.74,48.55
853.24,48.68
859.39,50.9
862.28,51.0
862.28,51.26
862.28,51.0
865.12,51.02
876.26,47.52
886.59,47.24
