x,y
-4.8,10.84
-0.2,10.84
-0.2,10.96
-0.2,10.84
0.0,10.84
0.14,10.8
13.7,4.5
46.5,3.44
50.0,1.56
58.1,0.6
62.35,0.77
63.09,0.37
70.29,-0.13
74.1,-0.53
87.1,-2.33
91.56,-2.46
108.56,-2.33
114.77,-3.28
124.77,-6.33
131.53,-2.88
134.53,-2.03
142.53,-5.03
152.16,-3.43
189.95,-3.13
200.95,-5.23
213.95,-2.23
223.45,-4.14
253.92,-7.22
260.83,-7.93
266.83,-7.73
287.69,-3.28
295.29,-0.53
299.15,1.11
456.0,2.2
524.5,2.28
533.0,1.88
533.76,1.2
537.47,1.18
538.52,1.24
542.16,-4.04
544.62,-1.63
550.62,-2.83
555.62,-2.93
570.85,-6.58
586.85,-9.43
596.16,-9.02
604.16,-5.33
609.16,-5.23
619.16,-1.33
624.28,-1.63
667.12,-3.69
675.12,-3.03
689.12,-3.93
695.12,-6.83
700.26,-3.91
714.26,-6.73
727.26,-7.63
745.26,-5.03
753.26,-10.03
771.95,-10.42
800.77,-9.53
807.77,-10.13
813.77,-8.75
816.77,-9.63
825.99,-6.61
846.99,-2.03
858.99,-6.63
863.54,-5.75
874.54,-5.43
882.23,-4.14
901.23,-1.19
913.27,-0.63
917.59,1.39
920.23,3.21
922.15,3.03
922.94,2.7
967.3,3.17
993.2,3.29
996.72,2.52
1010.79,2.46
1012.77,2.34
1024.97,2.41
1025.7,2.31
1050.0,2.53
1050.51,3.99
1051.7,10.84
1051.7,7.29
1052.2,2.6
1052.2,10.84
