x,y
180.19,49.22
180.21,47.34
188.66,47.3
199.4,47.25
202.84,47.28
203.16,47.24
203.16,47.44
203.16,47.24
203.34,47.27
208.07,47.23
213.17,47.16
216.35,47.15
219.83,47.12
222.16,47.02
223.44,47.02
223.7,45.67
224.17,45.67
224.35,47.03
224.44,47.06
224.55,47.16
224.84,47.17
224.99,45.76
232.53,45.75
232.68,47.16
232.93,47.16
233.07,46.61
237.82,46.45
238.2,46.18
239.22,46.26
240.4,46.92
244.57,46.9
247.57,46.96
248.57,46.78
252.03,44.4
257.28,40.73
260.72,38.03
267.21,35.9
268.31,36.1
268.93,35.18
270.83,35.34
275.23,35.19
281.19,35.18
282.28,34.22
286.31,33.86
290.56,33.63
293.66,33.28
298.74,33.75
304.5,33.93
308.58,33.96
313.87,34.14
316.95,32.47
321.56,33.01
326.13,33.19
332.36,33.52
337.43,33.27
341.89,32.83
344.74,32.57
349.81,32.45
352.87,32.92
357.37,33.27
358.86,32.57
361.05,32.89
362.14,33.86
366.7,33.81
367.95,33.07
371.29,33.07
375.02,32.64
378.72,33.06
381.48,33.12
383.38,32.47
386.95,32.35
389.8,33.09
393.46,32.98
396.76,33.03
402.33,32.89
405.35,33.25
408.42,33.12
412.32,33.16
416.37,32.92
418.67,32.87
421.75,32.84
424.84,32.86
427.89,32.95
429.31,32.74
436.13,32.58
442.47,32.65
444.58,32.7
446.05,32.66
446.74,32.81
449.18,32.93
449.96,33.33
452.97,33.69
454.78,33.81
457.18,33.46
460.19,33.42
461.23,33.95
464.34,34.1
466.63,33.87
467.8,34.55
469.4,34.71
469.54,34.11
470.41,34.11
471.01,34.66
473.32,34.24
475.19,34.05
479.58,34.18
479.93,34.68
483.65,34.51
491.89,34.5
497.17,34.82
501.13,34.43
503.41,32.92
506.01,32.9
506.34,32.11
512.66,30.9
512.91,32.86
514.66,33.74
517.02,33.94
518.57,33.9
519.57,36.28
520.6,36.37
521.27,38.27
524.0,38.16
524.17,37.89
527.24,37.63
529.6,37.3
533.36,37.19
536.5,37.0
538.68,36.96
540.02,36.69
541.45,36.73
542.29,37.3
543.79,37.71
546.82,37.85
549.03,37.92
550.81,38.15
553.58,38.51
555.54,38.79
557.79,39.19
560.77,39.24
563.79,39.25
567.41,39.62
568.85,39.64
572.65,40.0
573.86,39.89
574.88,39.88
576.71,40.17
579.76,40.12
589.78,40.22
591.59,40.17
594.83,42.32
595.25,41.61
597.73,42.9
599.04,43.69
600.43,43.71
601.63,44.31
602.95,44.33
604.96,44.39
605.88,44.55
607.49,44.7
609.13,44.85
610.97,44.97
612.43,45.41
615.42,45.7
619.68,45.92
623.78,45.97
629.01,46.04
631.55,46.05
638.15,46.18
644.03,46.29
649.99,46.36
654.63,46.41
655.35,46.36
661.11,46.24
661.32,46.46
664.32,46.34
667.19,45.44
671.86,45.34
677.86,45.41
682.82,46.31
684.75,46.42
687.29,46.43
689.0,46.37
691.04,45.67
696.2,45.6
702.69,45.56
708.55,45.58
710.57,45.8
713.21,47.6
714.61,48.03
716.59,48.9
720.05,51.01
720.28,51.03
720.28,51.03
720.28,51.23
720.42,51.04
722.44,50.83
727.53,47.91
729.41,47.66
734.63,47.6
739.0,47.44
743.74,47.27
750.51,57.16
750.55,53.05
