x,y
-5.0,2.1
0.0,2.1
0.0,2.4
0.0,2.1
0.86,2.1
1.53,0.9
4.46,0.95
7.19,1.82
19.69,2.2
23.2,2.2
26.7,2.4
27.9,1.2
43.0,-0.25
47.0,0.3
55.0,0.15
64.0,0.0
85.0,-0.79
98.0,-2.17
100.0,-2.18
120.0,-3.03
127.0,-3.49
132.0,-3.76
134.0,-3.47
136.0,-3.87
138.0,-3.75
141.0,-4.01
148.0,-3.82
155.0,-4.03
162.0,-3.98
167.0,-4.03
176.0,-4.85
180.0,-4.69
192.0,-4.79
202.0,-5.29
218.0,-5.28
222.0,-5.54
225.0,-5.55
232.0,-5.2
239.0,-5.63
244.0,-5.17
252.0,-5.48
255.0,-5.48
257.0,-5.72
261.0,-5.51
265.0,-5.07
269.0,-5.43
278.0,-5.82
283.0,-5.66
285.0,-5.9
288.0,-5.42
292.0,-5.91
301.0,-5.32
308.0,-5.06
315.0,-5.5
322.0,-5.55
338.0,-6.68
344.0,-6.45
351.0,-6.18
355.0,-6.08
359.0,-6.15
366.0,-5.7
370.0,-5.78
376.0,-5.72
381.0,-5.83
395.0,-5.06
402.0,-4.92
412.0,-4.08
414.0,-4.27
419.0,-4.06
428.0,-4.28
431.0,-4.13
438.0,-4.29
443.0,-4.71
452.0,-4.31
459.0,-4.3
472.0,-4.12
477.0,-3.73
484.0,-3.92
491.0,-4.17
498.0,-3.71
501.0,-3.51
517.0,-4.47
526.0,-4.4
535.0,-4.05
539.0,-4.02
548.0,-4.62
553.0,-4.97
566.0,-3.47
571.0,-3.89
581.0,-3.42
589.0,-3.57
594.0,-3.98
606.0,-4.23
612.0,-4.11
626.0,-3.64
640.0,-4.11
647.0,-4.05
649.0,-4.15
660.0,-4.79
668.0,-4.23
678.0,-4.12
684.0,-3.7
692.0,-4.2
699.0,-4.85
715.0,-4.23
719.0,-3.85
730.0,-3.89
737.0,-3.75
746.0,-2.98
754.0,-3.01
759.0,-3.47
768.0,-3.51
785.0,-2.23
787.2,-1.47
792.0,-1.23
794.0,-1.01
804.21,-0.78
812.86,-0.15
844.67,1.49
851.53,4.68
980.9,2.89
984.85,4.15
998.87,4.11
1021.82,5.28
1030.06,3.99
1032.71,5.28
1046.64,5.35
1050.85,6.5
1061.65,6.82
1061.84,7.03
