x,y
-5.0,2.36
-0.9,2.1
-0.9,2.32
-0.9,2.1
0.0,2.1
0.36,1.98
1.29,1.74
4.68,1.22
13.96,0.97
25.39,0.82
68.82,-0.24
72.88,-0.71
79.3,-0.96
85.72,-1.33
90.28,-1.6
94.84,-1.97
99.4,-2.37
104.31,-2.87
109.23,-3.16
117.67,-3.72
126.12,-3.96
143.81,-4.3
166.52,-4.27
176.34,-4.94
186.16,-5.04
200.45,-5.4
216.54,-5.81
247.76,-5.98
281.47,-5.62
304.11,-5.88
313.94,-6.42
323.77,-6.77
337.49,-6.4
351.22,-6.16
372.43,-6.38
383.56,-5.97
394.69,-5.83
404.62,-5.55
414.56,-5.07
441.45,-4.96
456.75,-4.48
473.32,-4.28
496.68,-4.73
518.07,-4.82
520.05,-4.68
522.03,-4.68
524.02,-4.67
526.0,-4.81
527.98,-4.67
529.96,-4.72
531.95,-4.8
533.93,-4.8
535.51,-4.81
537.08,-4.85
538.66,-4.88
540.24,-4.92
541.81,-4.96
543.39,-4.96
544.96,-4.79
546.54,-4.72
558.13,-3.91
569.72,-3.78
584.24,-4.13
590.92,-4.22
597.59,-4.85
610.53,-4.39
630.59,-4.06
655.1,-4.24
681.14,-4.15
697.61,-4.22
732.39,-4.06
743.44,-3.33
754.49,-3.72
765.53,-3.44
776.58,-2.52
781.59,-1.58
786.6,-1.17
791.61,-0.64
796.62,-0.84
804.58,-0.75
811.2,-0.26
820.0,-0.05
827.8,0.7
834.9,0.7
842.55,4.88
849.63,5.24
856.34,5.26
866.43,5.45
877.31,5.75
980.0,4.89
984.85,4.15
998.87,4.11
1021.82,5.28
1030.06,3.99
1032.71,5.28
1046.64,5.35
1050.85,6.5
1061.65,6.82
1061.84,7.03
1062.55,7.11
1062.55,6.9
