x,y
0.0,91.59
0.0,91.31
5.0,89.72
6.2,88.96
8.5,88.92
12.1,87.21
26.7,87.22
28.9,88.99
30.1,88.99
32.6,86.56
48.5,83.19
132.2,83.46
135.7,84.8
181.9,83.31
185.6,81.29
190.6,81.14
192.2,79.1
235.0,78.4
238.8,77.17
242.8,75.87
247.0,77.3
252.3,77.4
261.0,78.74
286.6,78.03
307.8,76.0
384.9,79.75
399.3,79.85
411.3,79.03
425.9,79.41
443.3,80.72
476.0,80.81
519.9,79.29
519.9,80.19
573.7,79.19
610.0,78.56
626.5,77.97
643.8,77.99
648.2,78.44
658.0,80.48
668.4,81.68
672.9,83.43
687.6,84.47
692.7,85.79
791.0,86.07
795.0,90.67
804.7,90.36
807.0,86.71
822.2,86.63
822.7,86.68
