x,y
-18.38,4.41
-8.45,4.41
-0.6,4.33
-0.57,4.57
0.28,4.57
0.35,11.75
1.05,11.75
1.36,3.75
1.5,3.93
1.5,3.75
1.5,3.75
4.04,3.65
7.65,3.29
11.68,3.28
11.69,2.76
12.25,2.76
12.26,3.28
19.53,3.8
22.09,3.79
30.76,3.89
31.49,3.98
33.15,3.98
34.34,3.87
35.26,3.74
37.8,3.56
37.81,3.33
38.26,3.33
38.27,3.8
42.92,3.88
46.84,3.81
46.85,2.77
47.47,2.77
47.5,3.97
47.65,3.97
47.66,3.89
50.21,3.77
50.22,3.62
52.14,3.69
52.29,2.79
52.89,2.79
53.04,2.69
53.59,2.69
53.69,2.19
57.48,1.15
58.0,1.52
58.45,1.5
59.37,0.55
60.53,0.24
67.13,-0.18
72.15,-0.18
73.09,-0.31
79.92,-0.44
88.76,-0.76
98.28,-0.85
108.31,-1.2
118.13,-1.49
127.78,-1.29
137.96,-0.96
147.95,-1.24
158.06,-1.64
167.83,-1.4
177.86,-1.01
187.6,-1.04
197.96,-1.23
207.71,-1.15
217.9,-0.7
227.73,-0.75
237.85,-1.07
248.07,-0.99
258.24,-0.47
268.18,-0.65
278.19,-0.71
288.32,-0.23
298.75,-0.06
308.34,0.22
311.49,0.15
312.36,-0.33
313.02,-0.71
316.11,-0.86
319.28,-0.63
327.72,0.64
335.07,1.03
342.41,1.41
343.35,2.48
345.12,2.59
345.93,2.19
356.01,2.25
362.79,2.39
371.37,2.31
380.37,2.43
391.23,2.35
399.7,2.54
407.54,2.45
414.51,2.54
422.09,2.49
429.4,2.43
436.26,2.33
441.72,2.45
446.9,2.71
448.4,2.91
451.13,4.18
456.83,4.49
456.84,3.61
457.72,3.61
457.73,4.49
459.84,4.53
467.43,4.62
473.72,4.65
475.91,4.69
485.06,4.87
493.11,4.95
501.34,4.98
505.72,5.03
505.76,5.07
507.91,5.11
507.92,5.07
517.81,5.11
527.55,5.27
533.96,5.31
533.97,5.4
536.18,5.4
544.27,5.56
551.17,5.61
552.94,5.61
552.94,5.61
552.94,5.99
554.51,5.61
554.52,11.54
555.22,11.54
555.62,6.59
555.92,6.59
556.32,6.31
559.62,6.43
560.11,6.71
560.46,6.87
561.21,6.87
562.01,6.31
563.68,6.22
563.69,5.57
564.41,5.34
564.41,5.35
569.41,5.36
574.85,5.12
