x,y
-60.59,92.75
-48.39,92.61
-22.34,92.63
-17.92,92.64
0.0,92.52
0.0,92.74
0.0,92.52
0.11,92.71
1.85,92.58
6.86,90.18
16.12,92.58
34.49,88.15
36.8,87.17
39.8,85.2
42.41,85.21
65.77,87.71
88.15,86.02
106.46,85.8
127.41,85.7
132.5,84.14
144.46,84.73
165.92,84.82
172.54,84.5
200.83,84.85
220.47,85.05
252.44,84.53
273.16,84.36
292.63,84.69
306.13,83.08
306.37,81.17
309.31,82.25
311.18,83.35
315.81,82.25
318.61,82.89
333.61,82.28
345.79,82.22
355.16,83.85
355.49,82.23
359.2,83.66
364.52,83.39
375.72,83.26
376.96,84.2
386.16,85.61
394.82,85.93
417.47,86.91
420.87,87.36
429.77,88.03
437.55,91.25
446.71,91.85
461.74,91.82
484.17,91.93
500.8,92.53
506.81,95.67
508.23,95.73
508.23,96.02
508.23,95.73
508.87,95.73
510.49,94.45
521.61,94.33
521.65,94.88
535.83,94.75
