x,y
905.54,73.25
913.53,73.25
916.27,73.7
916.27,73.9
916.27,73.7
916.68,73.2
919.57,73.05
922.91,72.5
929.59,69.13
931.81,69.15
934.44,69.82
936.11,69.85
943.45,64.98
949.11,62.84
963.94,60.68
965.41,59.64
970.24,60.09
976.12,58.75
978.26,58.55
980.93,57.56
990.06,57.41
991.81,58.09
994.73,58.05
994.86,57.76
998.29,56.67
998.88,55.66
1000.67,54.73
1003.07,54.77
1005.21,55.26
1006.67,56.18
1012.44,53.11
1013.87,53.78
1018.93,54.7
1025.33,55.62
1031.23,56.63
1035.1,55.83
1042.42,56.66
1042.65,56.67
1043.83,57.0
1050.57,57.32
1055.51,57.71
1064.46,57.99
1065.2,58.49
1076.25,58.88
1083.87,58.98
1094.23,59.83
1099.03,60.28
1101.87,60.48
1104.83,59.35
1111.76,58.92
1117.77,59.08
1123.88,59.17
1130.74,59.1
1137.48,59.68
1151.09,59.96
1157.14,60.23
1162.0,60.36
1180.83,60.67
1189.89,62.29
1194.24,61.94
1204.07,62.35
1215.49,62.52
1220.5,62.96
1233.44,62.58
1241.16,64.25
1246.34,64.47
1249.9,66.21
1266.16,66.41
1272.5,66.32
1278.97,66.21
1278.98,65.82
1281.1,65.7
1281.13,65.99
1281.13,65.99
1281.4,64.64
1295.98,64.64
1312.26,64.56
1312.32,65.95
1312.42,65.96
1312.59,65.73
1314.24,65.72
1315.91,65.74
1315.97,66.54
1316.44,66.51
1319.0,66.39
1321.22,66.37
1342.68,66.54
1343.39,67.36
1348.5,69.69
1361.85,69.53
1373.77,69.6
1373.77,70.92
1380.67,70.91
1387.19,70.52
1407.93,70.29
1412.36,70.39
1416.78,70.5
1424.04,71.97
1424.8,71.4
1425.56,71.48
1427.49,71.81
1430.49,72.14
1433.69,75.33
1443.24,76.02
1444.31,79.45
1451.36,80.42
1453.05,81.23
1454.86,84.07
1457.65,85.06
1464.83,85.03
1470.18,84.75
1470.18,84.77
1470.18,84.75
1470.68,84.74
1470.81,84.29
1471.34,84.25
1471.39,85.67
1473.05,88.37
1483.97,88.96
1484.84,90.84
1489.78,92.51
1494.25,92.92
