x,y
40.51,8.53
40.53,7.54
41.9,7.54
41.93,8.51
51.22,8.73
51.41,8.87
53.5,9.0
53.59,11.6
53.65,12.23
53.95,12.23
54.06,6.25
58.47,6.17
60.46,5.93
69.82,5.83
69.82,5.83
69.82,6.0
70.42,5.83
71.1,5.67
75.3,5.58
79.63,5.53
79.65,5.24
80.23,5.25
83.32,3.47
86.48,1.92
87.43,1.67
88.12,1.07
98.12,0.17
110.45,0.25
112.87,0.22
116.63,0.33
119.96,0.08
124.57,-0.18
128.9,-0.3
132.56,-0.65
136.05,-0.98
139.47,-1.48
142.74,-1.45
147.81,-1.52
151.62,-1.48
155.26,-1.52
159.02,-1.36
162.9,-1.13
166.74,-1.2
170.56,-1.6
174.38,-2.05
178.15,-2.08
182.02,-1.98
187.49,-1.64
191.31,-1.57
195.12,-1.45
198.94,-1.33
202.63,-1.29
206.37,-1.29
210.28,-0.94
213.88,-1.17
217.63,-1.13
223.43,-1.05
227.15,-1.21
230.88,-1.27
234.53,-1.33
238.32,-0.91
241.9,-0.81
247.3,-0.98
251.03,-1.07
254.75,-0.98
258.35,-1.05
262.0,-1.25
265.64,-1.33
269.49,-1.52
273.34,-0.99
277.28,-0.77
286.89,-0.52
290.71,-0.74
294.62,-0.8
298.56,-0.86
302.39,-0.78
306.07,-0.38
309.93,-0.32
313.73,-0.28
317.53,-0.43
321.3,-0.68
327.0,-0.64
330.65,-0.87
334.14,-1.68
337.4,-1.6
341.59,-0.47
343.91,-0.14
346.71,-0.23
351.59,-0.2
354.91,-0.13
358.01,0.76
359.53,-0.24
361.11,-0.41
365.05,-0.36
368.44,0.96
372.79,3.38
379.49,2.5
383.82,3.17
388.13,4.89
391.21,6.21
402.12,6.45
412.42,6.54
417.97,8.19
422.47,8.08
427.96,7.86
435.81,6.25
448.79,6.06
462.75,6.27
475.05,6.56
479.02,7.75
487.55,7.69
492.91,7.76
493.81,7.3
494.61,7.36
496.61,8.27
497.9,7.83
500.39,7.79
505.84,7.99
505.85,7.28
506.75,7.28
506.76,8.03
508.78,8.08
510.85,8.11
512.28,8.19
519.27,8.4
525.16,8.4
527.34,8.44
529.68,8.42
538.05,8.56
545.93,8.75
556.45,8.81
567.89,8.88
571.03,8.87
573.41,8.87
573.41,9.13
573.41,8.91
573.6,8.91
575.15,8.98
577.62,9.1
579.46,9.1
579.5,12.4
580.37,12.4
580.4,9.28
581.57,9.26
583.31,9.22
583.94,8.93
596.18,8.85
