x,y
184.82,47.38
204.32,47.4
217.15,47.31
219.81,47.22
223.38,47.03
223.48,46.88
223.63,46.87
223.79,45.71
224.38,45.76
224.54,47.05
224.92,47.18
225.03,47.17
225.06,45.67
233.16,45.67
233.16,46.84
238.23,46.53
238.29,46.37
239.34,46.32
240.37,46.75
248.45,46.72
248.45,46.92
248.45,46.72
248.9,46.67
252.11,44.52
256.08,41.24
260.66,40.25
268.61,35.25
269.52,35.75
275.53,35.23
282.88,35.28
290.77,34.13
299.97,34.05
306.37,34.75
313.61,34.34
316.98,34.16
320.76,34.24
329.11,34.23
335.39,33.96
341.78,33.75
346.73,33.49
352.34,33.24
356.31,33.1
361.92,32.76
366.53,32.97
368.19,32.32
371.41,32.88
381.54,33.12
387.74,33.31
392.22,33.22
395.52,33.23
401.47,32.95
408.4,32.86
413.84,32.77
416.36,32.56
418.34,32.56
419.4,32.81
422.77,33.57
427.19,32.45
427.83,31.99
430.62,32.3
432.02,32.47
433.53,33.0
435.7,32.78
437.63,32.3
441.57,31.86
443.96,31.56
450.22,33.92
450.43,34.65
464.23,35.02
485.97,34.1
502.99,34.06
504.77,33.19
521.91,33.37
524.38,32.21
527.51,31.41
528.63,34.89
533.1,34.6
533.51,36.07
540.96,35.48
545.87,37.74
551.81,39.01
558.89,39.96
568.8,40.31
589.31,40.85
599.19,42.99
613.0,45.15
629.08,46.08
629.14,45.97
655.28,46.35
661.33,46.22
661.43,46.38
662.73,46.38
662.84,46.38
667.48,45.43
678.46,45.41
682.55,46.27
685.09,46.38
687.36,46.4
691.44,46.28
696.69,45.68
710.69,45.71
713.11,47.42
715.58,48.23
715.94,48.4
719.85,50.88
720.4,50.95
720.4,50.95
720.4,51.15
722.64,50.78
727.49,47.9
730.3,47.55
735.47,47.47
741.16,47.28
743.67,47.27
