x,y
-20.29,5.27
-17.38,5.05
-16.14,5.08
-12.15,5.27
-8.21,5.33
-8.19,5.56
-7.59,5.6
-7.38,5.78
-7.31,11.66
-6.81,11.66
-6.8,7.95
-5.41,3.55
-2.61,3.36
5.44,3.41
9.14,3.32
10.4,2.81
10.86,2.8
11.75,3.06
13.25,3.16
13.25,3.16
13.25,3.31
13.73,3.17
20.85,3.31
28.21,3.14
28.9,3.12
28.92,3.26
29.07,3.26
29.08,3.2
31.55,3.11
31.87,3.17
32.16,3.36
33.09,3.4
33.98,3.27
34.52,0.67
42.94,-0.78
43.85,-1.09
49.84,-1.1
55.86,-1.48
61.86,-1.97
67.87,-3.7
73.88,-4.32
80.4,-4.58
85.48,-4.7
91.73,-4.79
98.05,-4.79
104.37,-4.91
109.51,-3.62
114.74,-3.41
120.15,-3.37
125.83,-3.68
131.44,-3.15
137.03,-3.1
142.85,-2.76
148.64,-2.72
154.38,-2.75
160.12,-2.53
165.31,-2.39
169.88,-2.17
173.96,-1.76
180.03,-1.93
186.15,-1.85
192.27,-1.69
198.27,-1.06
202.37,-0.89
206.4,-0.59
210.38,-0.8
212.35,-0.9
219.52,-0.21
224.35,0.49
227.05,3.49
230.71,3.84
234.22,4.38
237.89,4.27
244.35,4.46
248.02,4.45
253.46,4.69
257.45,4.13
259.29,3.43
261.31,3.89
265.49,3.88
269.62,2.17
276.48,2.17
278.85,3.64
280.38,3.46
281.36,2.46
284.04,2.28
290.67,2.46
297.38,2.47
304.79,2.3
312.07,2.35
316.48,3.21
319.7,4.27
324.91,4.19
327.27,3.0
330.72,2.2
334.04,2.49
336.67,3.52
338.67,2.62
345.99,2.02
354.6,2.2
362.89,2.66
370.77,4.05
375.75,4.11
385.6,2.43
391.98,2.75
400.46,2.68
407.2,2.72
416.31,2.66
420.48,3.14
425.62,3.82
428.52,4.45
429.42,4.74
430.68,4.87
431.42,4.56
432.08,4.57
432.18,4.64
434.21,4.68
436.39,4.81
444.41,4.85
453.36,4.95
462.5,5.02
471.95,5.12
472.55,4.87
473.27,5.02
476.4,5.07
479.42,5.11
479.86,5.06
480.44,4.91
481.24,5.09
486.64,5.26
496.59,5.54
505.09,5.56
506.09,5.59
515.15,5.52
519.53,5.67
519.53,5.67
519.53,5.82
519.9,5.67
526.33,5.76
526.34,6.1
526.49,6.1
526.5,5.77
530.88,5.79
530.89,6.09
531.04,6.09
531.05,5.77
531.19,5.77
531.21,11.56
531.71,11.56
532.03,6.89
535.05,6.72
535.07,6.43
539.5,6.34
544.42,6.19
