x,y
-20.01,4.43
-13.48,4.37
-6.96,4.35
-6.78,5.02
-0.1,4.96
-0.08,4.57
0.08,4.55
0.45,11.31
0.9,11.3
1.52,4.05
6.79,4.04
8.47,3.58
10.24,3.44
22.13,3.35
22.19,3.58
30.63,3.83
30.75,4.25
30.9,4.25
30.9,4.1
32.87,4.09
34.98,4.01
35.04,4.01
35.04,3.92
35.04,3.92
37.4,3.88
37.63,3.67
38.42,3.66
38.44,4.1
38.55,4.1
38.67,3.69
46.92,3.66
47.59,3.65
47.79,3.69
50.92,3.56
53.07,3.44
53.2,2.53
53.63,2.41
53.88,1.59
54.24,1.51
54.7,1.14
58.13,0.77
59.35,1.31
60.56,1.29
62.23,0.29
65.5,-2.87
68.6,-3.12
72.42,-3.23
75.95,-1.21
100.54,-2.41
107.35,-2.53
117.39,-3.02
124.67,-2.69
133.81,-2.25
142.1,-1.18
149.13,-2.49
160.85,-3.01
165.37,-3.35
167.88,-3.87
171.81,-3.1
172.24,-3.11
174.49,-3.15
175.12,-3.26
177.94,-3.73
178.61,-3.68
182.13,-3.21
182.59,-3.19
186.54,-3.05
186.64,-3.08
190.6,-4.36
190.87,-4.45
194.54,-5.32
195.15,-5.37
198.65,-5.26
199.6,-5.22
202.68,-4.74
203.9,-4.68
206.59,-4.67
208.13,-4.77
210.43,-4.56
212.46,-4.41
214.43,-4.07
216.9,-3.38
218.52,-2.84
221.32,-2.22
222.53,-2.08
225.71,-2.44
226.52,-2.52
230.04,-3.03
230.47,-3.01
234.41,-2.91
234.49,-2.9
238.49,-2.03
238.82,-1.95
243.17,-2.58
246.5,-2.46
247.53,-2.48
250.55,-2.33
251.94,-2.15
254.65,-1.48
256.3,-1.12
258.71,-1.66
260.71,-2.33
262.94,-2.87
265.08,-3.39
267.25,-2.57
269.37,-2.41
271.61,-1.72
273.5,-1.5
276.26,-1.38
277.45,-1.27
281.27,-1.14
285.04,-0.76
291.44,-0.27
296.48,0.08
299.68,0.32
300.85,0.75
301.74,1.54
303.5,3.05
306.03,3.08
310.77,2.88
313.0,3.7
315.99,3.87
317.72,3.57
322.13,3.65
326.82,3.69
329.1,3.38
330.04,3.02
332.35,1.41
333.15,1.05
335.76,1.12
336.94,2.31
339.16,3.4
345.06,3.39
348.51,3.12
354.99,3.2
364.84,2.89
374.71,3.1
384.33,3.01
403.28,3.15
413.76,3.31
421.82,3.12
430.15,3.21
434.42,3.43
441.0,3.39
447.97,3.65
450.13,3.89
454.07,4.44
456.16,4.63
459.79,4.88
463.02,5.08
464.52,4.92
469.38,4.91
470.8,4.82
475.26,4.87
478.39,4.94
482.09,4.91
488.87,4.86
496.88,4.97
504.87,4.98
513.94,5.13
521.31,5.08
530.61,5.28
534.4,5.48
536.34,5.48
548.49,5.82
553.98,5.92
553.98,5.8
553.98,5.8
554.69,5.82
554.75,11.41
555.26,11.41
555.29,7.94
555.63,6.53
556.47,6.45
561.3,6.42
565.77,6.23
565.83,6.05
566.44,6.06
574.81,6.15
581.1,6.16
585.25,5.95
