x,y
10.98,4.36
11.43,4.39
11.45,10.64
12.08,10.64
12.13,6.62
12.15,6.62
12.3,6.62
12.3,6.9
12.3,6.62
27.07,6.26
32.49,3.67
39.66,3.51
48.52,3.26
57.64,3.07
57.94,2.95
60.22,3.03
62.26,2.97
64.08,3.01
64.09,2.86
64.39,2.86
64.4,2.78
65.44,2.79
66.47,2.79
66.48,2.46
67.08,2.46
67.09,2.18
67.69,2.18
67.7,1.89
68.29,1.89
68.3,0.91
71.24,0.49
72.23,0.3
72.57,-0.05
73.92,-0.43
77.46,-0.8
91.02,-3.03
99.89,-4.23
108.35,-4.32
117.79,-4.29
128.46,-4.18
138.95,-4.14
148.86,-4.1
158.95,-4.07
168.56,-4.01
178.23,-3.8
187.93,-3.52
198.02,-3.47
207.89,-3.31
218.09,-3.16
228.26,-3.03
238.17,-2.91
247.8,-2.83
257.05,-2.69
266.75,-2.55
276.64,-2.46
286.96,-2.39
296.85,-2.36
307.12,-2.53
317.16,-2.55
327.15,-2.55
336.99,-2.6
346.87,-2.63
356.79,-2.65
367.11,-2.69
376.9,-2.68
386.97,-2.68
396.93,-2.71
406.72,-2.7
416.94,-2.67
426.78,-2.71
437.01,-2.75
446.79,-2.76
456.99,-2.79
466.63,-2.79
476.97,-2.76
486.9,-2.75
497.34,-2.66
506.71,-2.63
515.99,-2.62
525.04,-2.58
534.47,-2.42
543.65,-2.29
553.53,-1.81
563.52,-1.77
572.22,-1.99
578.59,-1.97
581.04,-1.88
601.12,0.23
606.01,0.54
616.04,1.15
616.7,1.66
616.71,1.95
618.1,2.36
619.58,2.39
619.95,2.53
624.08,2.32
624.18,2.12
631.45,2.24
635.84,2.34
643.27,2.45
651.83,2.65
660.94,2.65
668.1,2.95
668.1,2.65
668.1,2.65
668.16,2.65
668.28,2.65
668.29,2.89
668.46,2.89
668.47,2.69
668.48,2.24
669.2,2.24
669.21,2.74
676.51,2.78
677.86,7.42
677.92,10.93
678.5,10.93
678.56,3.84
687.56,3.84
687.61,3.54
693.65,3.39
702.23,3.17
702.24,2.02
702.98,2.02
702.99,3.15
703.02,3.29
704.38,3.36
705.93,3.47
