x,y
39.72,8.12
44.79,8.17
45.36,8.42
45.74,8.42
45.92,13.16
46.52,13.16
46.58,6.63
48.84,6.58
48.95,6.4
58.89,6.27
58.97,6.47
59.1,6.46
65.41,6.28
65.47,6.23
65.5,5.97
65.5,5.97
65.5,6.17
65.8,6.22
65.89,6.17
66.45,5.08
75.57,0.96
79.9,0.48
88.53,0.64
90.23,0.61
97.55,0.2
107.3,-0.1
118.3,-0.22
132.94,0.47
153.67,0.01
163.51,-0.4
172.28,-0.43
183.16,-0.62
191.87,-0.6
199.53,-0.96
208.26,-1.17
216.67,-0.28
223.42,-0.23
235.45,-0.77
249.84,-0.33
270.41,-0.68
285.76,-0.24
297.78,-1.21
300.49,-3.86
301.63,-3.9
309.82,-3.58
312.57,-3.07
317.99,-2.47
323.67,-0.8
331.6,-0.22
337.98,-3.31
345.57,-4.49
357.52,-1.99
362.8,0.1
368.21,1.78
370.03,2.1
378.3,5.67
380.8,7.26
383.49,7.3
394.05,7.0
403.46,7.02
413.54,7.25
419.36,8.1
427.92,8.1
429.56,7.79
429.62,7.66
435.27,7.24
441.07,7.33
447.57,7.45
460.14,7.73
479.34,8.13
489.47,8.34
490.72,8.32
491.75,8.33
491.8,8.37
496.09,8.45
511.71,8.72
534.84,9.04
549.26,9.08
550.39,9.06
560.25,9.19
560.29,9.62
560.41,9.62
560.51,9.28
564.91,9.3
565.0,9.44
565.12,9.44
565.14,9.24
570.23,9.18
570.23,8.98
570.23,8.98
570.62,9.08
570.68,13.27
