x,y
-7.46,3.39
-6.04,3.28
-2.23,3.36
-1.39,3.37
-0.85,3.44
-0.85,3.59
-0.85,3.44
1.36,3.46
9.97,2.79
12.79,2.8
16.7,3.02
18.73,2.7
20.45,1.67
20.92,1.65
21.03,0.76
22.61,0.6
46.78,-0.59
53.42,-0.94
56.38,-1.51
60.17,-1.76
60.98,-2.84
68.53,-3.69
72.28,-4.57
76.11,-5.39
81.22,-6.22
83.44,-6.82
91.81,-6.91
126.05,-6.91
145.31,-6.64
167.36,-6.37
194.6,-6.02
217.4,-6.1
231.5,-6.25
245.98,-6.1
248.89,-6.14
251.7,-6.18
254.43,-6.18
257.18,-6.19
259.93,-6.15
262.71,-6.18
265.49,-6.14
279.69,-5.44
315.85,-5.81
340.84,-5.89
384.88,-5.9
400.8,-5.8
426.06,-5.58
442.29,-5.31
466.72,-5.1
475.26,-4.77
489.91,-4.73
503.75,-4.13
518.71,-2.56
529.21,-1.56
536.13,-0.97
543.37,-0.52
557.5,0.24
586.01,1.77
590.41,2.1
592.7,2.14
600.71,2.24
604.52,3.76
606.43,4.15
607.46,4.29
611.84,4.41
613.38,4.41
615.39,4.71
629.26,4.46
649.22,4.56
651.42,5.34
671.98,5.55
676.51,4.91
679.62,4.3
682.48,4.3
682.57,4.61
689.99,6.94
704.41,6.92
707.14,5.98
707.95,5.8
708.04,4.03
708.93,4.07
709.15,5.72
709.92,5.69
709.92,5.69
709.92,5.84
711.73,5.83
721.3,5.9
729.39,5.61
730.18,5.59
