x,y
-29.26,28.01
-8.54,28.0
-8.22,29.62
-7.86,29.58
-7.79,29.03
-3.21,29.06
-1.06,29.96
0.0,29.83
0.0,30.23
0.0,29.83
0.87,29.79
7.41,26.79
29.81,26.28
38.7,26.29
51.44,24.33
73.2,24.21
97.64,23.44
100.85,23.46
103.29,23.09
120.51,18.2
138.9,17.77
161.41,17.96
167.78,18.59
189.51,17.66
208.66,17.78
231.19,17.75
245.37,18.15
267.4,18.04
290.7,17.12
291.77,16.07
309.0,14.44
333.96,14.35
360.34,13.7
382.23,12.66
395.28,11.86
403.91,10.94
427.39,9.68
442.39,9.48
462.39,9.98
463.32,14.01
467.46,17.92
470.78,18.08
478.43,22.85
480.08,24.04
480.08,23.85
480.08,23.85
481.28,22.87
488.96,27.44
494.83,27.63
