x,y
36.52,7.9
45.95,7.95
45.96,12.38
46.24,12.49
46.46,6.58
48.7,6.59
48.8,6.38
53.89,6.31
58.84,6.27
58.91,6.46
59.02,6.46
59.05,6.24
65.52,6.13
65.52,6.13
65.52,6.15
65.89,6.22
66.0,5.07
66.54,5.06
76.06,0.31
76.89,-0.11
77.12,-0.13
77.27,-0.29
78.76,-0.78
87.77,-0.24
90.94,0.12
94.71,0.1
97.33,0.65
105.08,0.61
110.11,-0.32
120.09,-0.75
121.47,-0.36
127.32,0.8
130.8,1.34
135.83,1.09
141.67,-0.32
144.15,-1.19
152.69,-0.7
156.59,0.97
171.08,1.6
174.59,0.24
175.5,-0.76
182.41,-0.89
185.38,0.79
206.32,0.88
210.33,-0.91
216.08,-1.01
218.14,0.53
232.94,1.93
238.84,1.91
239.13,-1.02
250.06,-1.08
250.37,1.93
270.78,1.96
270.86,-1.09
282.66,-1.12
282.79,1.91
302.8,1.89
302.84,-1.21
314.57,-1.16
314.72,1.88
334.73,1.79
334.76,-1.04
346.51,-0.44
346.53,2.62
359.06,3.11
364.57,2.96
367.15,3.01
368.44,0.97
369.93,1.21
370.78,2.1
371.86,2.18
373.02,3.49
373.8,3.52
380.47,7.16
383.61,7.29
394.65,6.93
407.7,6.7
410.42,6.73
416.14,6.63
421.92,7.98
428.9,8.11
437.1,7.36
446.87,7.56
448.84,7.59
466.26,6.56
479.4,7.86
480.65,7.79
483.24,7.95
485.42,8.61
486.18,8.57
486.71,8.32
491.06,8.38
491.88,8.39
491.97,8.44
495.96,8.5
513.09,8.79
531.81,9.01
549.48,9.17
550.71,9.18
560.45,9.31
560.51,9.72
560.58,9.72
560.68,9.35
564.5,9.34
564.5,9.19
564.5,9.19
565.06,9.37
565.15,9.78
565.2,9.79
565.34,9.41
570.23,9.25
570.57,9.23
570.67,12.45
571.42,12.45
571.84,9.52
574.62,8.79
574.82,8.48
585.43,8.48
585.58,8.19
589.77,7.93
