x,y
0.62,3.61
13.43,4.23
14.22,4.25
30.77,11.32
36.55,11.3
36.55,11.41
36.55,11.3
37.28,11.31
53.97,4.11
56.77,3.95
57.56,2.64
57.58,3.64
71.51,3.54
71.51,3.64
72.2,3.53
72.21,3.63
150.68,3.71
171.17,3.64
175.4,1.75
197.4,0.72
239.25,0.93
266.84,1.42
299.84,1.41
351.46,0.99
371.46,-0.47
428.04,-1.18
438.33,-1.14
448.53,-1.09
458.36,-1.05
467.06,-1.06
479.6,-1.14
489.56,-1.22
498.14,-1.33
508.14,-1.37
518.64,-1.4
528.17,-1.45
539.35,-1.49
547.83,-1.47
557.99,-1.15
569.12,-1.94
578.54,-0.78
587.68,-0.82
599.65,-0.7
623.56,-0.75
636.57,-0.82
649.71,-0.92
663.74,-1.29
678.63,-1.83
691.68,-2.11
700.26,-1.97
713.52,-1.85
720.59,-0.43
722.85,-0.05
723.75,0.38
727.54,1.23
751.53,1.58
766.53,1.19
802.07,1.23
839.96,2.15
841.54,3.19
867.98,3.77
901.79,3.71
929.54,3.61
965.79,4.48
974.55,4.68
974.55,4.47
974.55,4.47
976.08,4.62
976.44,4.62
976.7,7.81
977.04,11.26
977.72,11.26
978.48,5.49
991.99,4.81
