x,y
-47.75,3.26
-47.12,3.09
-33.81,3.16
-33.53,4.19
-29.92,3.54
-29.6,3.3
-17.41,4.11
-17.11,4.07
-12.74,6.32
-5.37,9.75
0.0,9.8
0.0,10.01
0.0,9.8
0.98,9.73
1.12,3.66
14.26,3.33
22.42,3.31
22.66,3.28
22.69,3.14
38.34,2.98
55.13,2.98
73.53,2.98
94.02,3.07
108.42,3.16
124.5,3.06
131.12,2.95
135.62,3.0
143.89,3.11
149.68,3.09
151.76,2.92
153.34,2.97
153.7,1.39
153.77,1.38
154.37,1.35
154.59,0.42
155.66,0.72
157.65,0.06
158.21,-0.8
160.66,-0.16
163.66,-0.88
166.67,-3.2
169.68,-3.89
172.68,-5.79
175.69,-5.48
177.7,-5.89
179.72,-5.34
181.73,-4.43
189.14,-4.55
190.77,-6.24
192.4,-6.69
194.02,-6.68
195.65,-6.73
197.28,-6.73
203.66,-7.08
210.05,-7.4
211.53,-6.82
213.01,-6.82
214.5,-5.71
215.98,-5.71
217.85,-4.9
219.71,-4.09
221.57,-3.75
223.44,-3.93
224.46,-5.6
225.48,-5.6
226.5,-5.6
227.52,-7.83
228.54,-7.83
229.56,-7.83
233.08,-7.7
236.6,-6.91
243.81,-6.8
249.86,-7.03
257.32,-6.95
258.58,-5.46
259.84,-4.27
261.1,-4.27
262.36,-4.84
263.62,-4.13
264.88,-4.13
267.71,-4.85
270.53,-5.17
273.36,-5.45
276.92,-5.3
280.47,-5.88
284.03,-6.72
287.71,-7.87
291.4,-7.57
293.49,-7.21
295.58,-6.42
297.67,-6.22
299.24,-5.46
300.8,-4.52
302.37,-3.61
303.94,-4.41
308.02,-4.72
309.55,-3.86
311.09,-4.02
312.62,-3.26
314.65,-3.68
316.69,-4.1
318.72,-4.51
321.77,-4.93
324.82,-5.35
327.87,-5.77
330.92,-6.18
342.54,-6.55
350.98,-6.29
356.66,-7.45
362.34,-7.23
373.03,-7.51
377.77,-6.99
382.5,-6.75
387.83,-5.97
393.15,-7.16
398.48,-8.06
400.33,-7.81
402.18,-7.22
404.04,-6.89
405.89,-6.23
407.74,-5.63
409.59,-5.27
412.77,-5.9
415.96,-6.32
419.14,-6.74
424.24,-6.4
429.35,-6.09
436.31,-5.8
445.32,-6.28
451.12,-6.16
452.58,-6.55
454.04,-7.04
455.5,-7.62
456.96,-7.72
458.74,-7.33
460.53,-6.92
462.31,-6.38
464.53,-5.7
466.75,-5.62
469.44,-4.85
472.13,-4.64
480.07,-4.65
488.33,-5.07
499.83,-5.35
501.55,-4.29
503.28,-3.52
505.0,-4.0
506.73,-3.13
508.45,-3.13
513.52,-1.92
518.58,-2.17
530.92,-2.62
540.73,-2.13
544.34,-1.74
547.94,-1.29
550.94,-1.12
556.31,-0.89
560.88,-0.76
568.95,-1.06
571.29,-1.48
573.64,-0.17
580.4,-1.3
580.41,-0.58
580.71,3.03
583.68,3.0
596.83,0.64
596.87,0.67
598.3,0.74
598.54,3.1
601.69,3.16
602.71,3.55
605.67,3.81
611.98,3.55
611.98,3.55
611.98,3.71
613.08,5.98
613.09,10.14
613.79,10.14
614.67,6.95
614.68,6.39
614.83,6.39
614.84,5.97
620.15,5.96
