x,y
-18.32,4.41
-8.39,4.41
-0.54,4.33
-0.51,4.57
0.34,4.57
0.41,11.75
1.11,11.75
1.42,3.75
1.5,3.75
1.5,3.93
1.5,3.75
4.1,3.65
7.71,3.29
11.74,3.28
11.75,2.76
12.31,2.76
12.32,3.28
19.59,3.8
22.15,3.79
30.82,3.89
31.55,3.98
33.21,3.98
34.4,3.87
35.32,3.74
37.86,3.56
37.87,3.33
38.32,3.33
38.33,3.8
42.98,3.88
46.9,3.81
46.91,2.77
47.53,2.77
47.56,3.97
47.71,3.97
47.72,3.89
50.27,3.77
50.28,3.62
52.2,3.69
52.35,2.79
52.95,2.79
53.1,2.69
53.65,2.69
53.75,2.19
57.54,1.15
58.06,1.52
58.51,1.5
59.43,0.55
60.59,0.24
67.19,-0.18
72.21,-0.18
73.15,-0.31
80.91,-0.63
85.81,-0.85
115.67,-3.97
121.18,-3.49
126.36,-2.74
131.56,-2.11
136.38,-1.56
141.76,-1.38
146.65,-1.54
151.41,-2.11
156.34,-2.82
161.51,-3.4
166.95,-3.3
172.02,-3.01
176.83,-2.6
182.14,-1.91
187.49,-1.88
192.58,-2.51
196.9,-2.5
201.92,-2.35
206.63,-2.78
211.89,-2.75
217.01,-2.16
222.33,-1.65
227.18,-1.28
231.65,-1.95
236.5,-2.23
241.72,-1.74
246.41,-1.72
251.03,-1.78
255.42,-1.39
260.02,-1.24
265.39,-1.23
271.07,-1.25
276.46,-1.23
280.91,-1.21
285.62,-1.21
290.64,-1.27
300.64,-0.42
306.6,-0.07
311.55,0.15
312.42,-0.33
313.08,-0.71
316.17,-0.86
319.34,-0.63
327.78,0.64
335.13,1.03
342.47,1.41
343.41,2.48
345.18,2.59
345.99,2.19
356.07,2.25
362.85,2.39
371.43,2.31
380.43,2.43
391.29,2.35
399.76,2.54
407.6,2.45
414.57,2.54
422.15,2.49
429.46,2.43
436.32,2.33
441.78,2.45
446.96,2.71
448.46,2.91
451.19,4.18
456.89,4.49
456.9,3.61
457.78,3.61
457.79,4.49
459.9,4.53
467.49,4.62
473.78,4.65
475.97,4.69
485.12,4.87
493.17,4.95
501.4,4.98
505.78,5.03
505.82,5.07
507.97,5.11
507.98,5.07
517.87,5.11
527.61,5.27
534.02,5.31
534.03,5.4
536.24,5.4
544.33,5.56
551.23,5.61
552.94,5.61
552.94,5.61
552.94,5.76
554.57,5.61
554.58,11.54
555.28,11.54
555.68,6.59
555.98,6.59
556.38,6.31
559.68,6.43
560.17,6.71
560.52,6.87
561.27,6.87
562.07,6.31
563.74,6.22
563.75,5.57
564.47,5.34
569.47,5.36
574.91,5.12
