x,y
177.96,7.51
178.77,7.5
187.44,7.78
187.44,8.48
187.72,8.48
190.22,8.47
193.18,8.48
194.15,8.42
194.26,8.33
196.44,8.38
206.45,13.14
206.76,13.38
206.88,13.59
207.59,13.63
207.81,13.4
212.02,13.45
212.02,13.25
212.02,13.25
212.34,14.69
212.54,14.69
212.58,13.4
223.29,8.34
229.04,7.48
234.4,4.66
242.03,3.93
246.68,3.59
252.48,3.06
260.6,1.96
269.18,-1.53
271.94,-3.9
277.78,-4.34
283.67,-3.33
289.92,-3.0
296.01,-2.78
301.02,-2.64
306.24,-2.53
311.41,-2.3
316.6,-2.31
322.41,-2.06
328.06,-2.21
333.8,-2.11
339.16,-2.01
344.69,-2.1
352.41,-2.29
358.01,-2.11
364.89,-2.22
368.14,-2.09
373.69,-1.86
380.29,-1.9
384.85,-2.02
390.18,-2.31
396.93,-0.9
401.39,0.17
405.66,4.02
410.17,6.04
414.43,8.17
422.5,7.94
430.93,6.84
448.04,6.38
465.9,6.69
484.4,7.47
494.04,7.26
497.92,6.06
512.03,3.57
521.47,3.28
527.06,6.09
531.94,6.26
541.84,5.85
550.79,6.79
554.9,8.36
556.75,8.43
567.66,8.33
576.88,6.59
591.71,6.2
604.66,6.3
620.37,6.42
633.86,6.65
639.29,7.98
643.17,8.06
644.41,8.44
647.93,8.44
649.97,8.15
661.55,7.94
662.51,7.97
666.44,8.01
669.53,7.99
688.19,8.52
691.05,8.55
691.66,8.58
693.67,8.6
706.52,8.75
712.53,8.8
726.36,9.1
727.42,8.59
727.87,8.59
729.0,8.85
729.09,9.11
732.49,9.16
732.52,9.56
732.63,9.58
732.71,9.27
737.08,9.25
737.96,9.09
738.76,8.76
739.4,8.76
740.57,9.23
741.11,9.11
741.11,9.11
741.11,9.31
741.32,9.25
741.45,13.65
742.12,13.65
742.16,9.56
742.89,9.56
746.75,9.4
756.46,9.26
