x,y
11.0,3.7
11.44,3.7
11.45,10.2
12.15,10.2
12.4,6.08
12.8,6.08
12.8,6.28
12.8,6.08
29.39,5.54
32.2,5.24
36.38,3.16
44.37,2.71
51.39,2.88
56.64,2.58
61.51,2.57
61.97,1.19
66.94,0.91
70.92,0.54
72.25,0.54
76.63,0.09
83.37,-0.38
92.39,-0.57
103.4,-0.98
111.7,-1.03
121.61,-1.11
130.52,-1.35
138.78,-1.58
150.85,-2.0
159.96,-2.11
167.99,-2.25
181.69,-2.49
191.92,-2.76
202.12,-2.88
207.29,-3.05
212.47,-3.7
216.73,-3.93
221.0,-4.23
231.32,-4.66
241.0,-5.01
246.5,-5.52
251.99,-6.0
262.65,-6.49
267.32,-6.69
272.0,-7.16
281.43,-7.26
292.24,-6.76
302.22,-6.96
311.07,-6.96
321.73,-6.47
332.36,-6.33
342.51,-6.67
350.6,-6.48
357.29,-6.59
363.98,-7.12
375.72,-7.6
386.49,-7.77
397.4,-7.62
401.3,-7.38
405.21,-7.08
409.11,-6.28
411.93,-5.39
414.76,-5.06
417.58,-4.96
420.64,-4.65
423.71,-4.61
426.77,-3.84
428.69,-3.49
430.62,-2.97
432.51,-2.82
434.41,-2.01
435.91,-1.76
437.41,-0.86
438.92,-0.5
440.42,-0.46
442.62,-0.13
442.7,1.13
442.85,1.58
445.84,2.06
445.84,1.86
445.84,1.86
451.9,1.9
452.39,1.95
457.25,2.06
461.25,2.26
462.54,6.66
462.56,10.57
463.26,4.83
463.26,10.57
463.97,4.83
463.97,4.21
464.11,4.21
464.14,3.92
472.01,3.84
472.18,4.23
472.38,4.23
472.55,3.84
478.83,3.65
479.0,4.03
479.19,4.03
479.36,3.59
486.59,3.48
