x,y
27.78,2.25
30.61,2.18
37.93,2.33
38.43,2.45
38.43,2.6
38.43,2.45
39.48,2.38
39.51,2.71
40.49,2.74
45.01,2.77
47.73,2.69
47.76,1.17
54.85,1.07
65.16,0.88
72.76,0.79
81.67,0.71
89.3,0.6
97.2,0.5
103.85,0.37
109.42,0.13
116.72,-0.06
123.31,-0.76
132.33,-1.31
141.5,-1.57
144.58,-1.85
153.78,-1.74
162.99,-2.3
172.22,-2.73
178.34,-2.94
187.57,-4.02
196.79,-4.48
205.99,-4.71
215.1,-4.81
224.22,-4.91
233.34,-4.97
242.48,-5.01
251.66,-5.04
260.84,-5.04
270.09,-5.08
279.26,-5.14
288.5,-5.19
297.73,-5.26
306.99,-5.15
316.28,-5.22
325.55,-5.02
334.64,-5.06
343.89,-5.14
353.15,-5.16
362.33,-5.33
371.42,-5.43
380.51,-5.43
389.48,-5.41
398.59,-5.48
407.87,-5.5
417.08,-5.43
426.35,-5.47
435.62,-5.48
444.72,-5.48
453.84,-5.52
463.12,-5.47
472.49,-5.3
481.61,-5.07
490.77,-4.91
499.94,-4.91
509.12,-4.81
518.31,-4.58
527.36,-4.45
536.42,-4.33
545.62,-4.17
554.73,-4.04
563.94,-3.98
573.17,-4.04
582.37,-3.88
591.7,-3.95
600.8,-3.95
609.83,-3.94
619.01,-4.07
628.11,-3.24
637.02,-3.88
646.14,-4.15
654.9,-4.12
663.74,-4.31
672.82,-4.35
681.97,-4.35
690.81,-4.49
699.61,-4.29
708.64,-4.02
717.69,-4.16
726.82,-4.06
735.84,-3.68
745.11,-3.24
754.25,-2.91
763.51,-2.56
772.53,-2.31
781.42,-1.63
790.49,-1.06
799.79,-0.72
808.79,-0.41
817.94,-0.02
826.96,0.15
836.06,0.36
844.18,0.25
850.77,0.37
856.65,0.41
862.83,0.6
868.61,1.46
869.33,2.18
873.41,2.61
875.78,4.61
878.44,5.15
881.84,5.4
887.15,5.38
898.02,5.39
912.71,5.62
923.01,5.55
932.27,5.52
939.49,5.7
939.56,5.37
943.51,5.35
948.07,5.47
956.11,5.59
964.17,5.73
972.48,5.87
980.87,5.99
988.51,5.94
995.06,5.82
999.03,5.82
1004.0,5.84
1017.14,5.74
1018.07,5.02
1023.38,4.79
1028.72,4.89
1035.38,4.98
1043.65,5.02
1050.68,4.88
1056.8,4.58
1063.75,4.44
1064.33,4.45
1067.23,4.49
1067.3,4.87
1067.5,4.87
1070.26,5.46
1084.61,5.44
1084.74,7.69
1084.99,7.68
1085.2,6.39
1087.69,6.38
1087.91,6.2
1088.37,6.23
1099.61,6.43
1099.73,6.82
1100.29,6.95
1100.29,7.1
1100.29,6.95
1100.82,6.82
1100.97,6.52
1111.24,6.3
1112.65,6.33
1114.42,6.25
