x,y
-10.63,9.06
-8.64,7.74
-0.96,7.31
1.73,4.94
3.37,4.92
3.44,4.78
4.3,4.76
13.18,4.52
13.29,4.85
14.58,4.83
14.66,4.45
24.39,4.31
24.48,4.45
26.39,4.43
26.41,4.29
26.82,4.39
26.82,4.24
26.82,4.24
30.44,3.89
31.87,3.08
38.67,2.52
44.57,2.3
50.05,2.13
54.2,2.08
56.93,2.18
57.5,2.18
57.75,1.35
64.0,1.11
74.3,0.95
82.3,0.81
93.05,0.66
100.45,0.61
110.02,0.52
117.36,0.46
125.46,0.46
134.29,0.39
144.86,0.25
154.15,0.18
163.54,0.04
171.25,-0.8
177.94,-0.27
183.34,-0.47
186.7,-0.7
189.79,-0.88
193.23,-1.04
195.33,-1.29
199.41,-1.42
200.87,-1.67
204.87,-1.8
208.9,-2.12
211.11,-2.22
215.65,-2.68
219.53,-3.03
223.51,-3.22
227.52,-3.39
231.59,-3.49
234.41,-3.53
239.17,-3.56
243.06,-3.57
246.99,-3.57
250.97,-3.56
255.0,-3.65
258.42,-3.74
262.7,-3.89
266.64,-3.92
268.77,-4.0
273.42,-4.12
277.6,-4.45
281.7,-4.62
285.83,-4.66
290.08,-4.66
292.46,-4.7
297.08,-4.67
301.08,-4.68
305.39,-5.06
309.3,-5.31
314.63,-5.37
317.01,-5.38
321.24,-5.38
329.29,-5.37
333.53,-5.33
337.62,-5.16
341.47,-4.74
346.35,-4.9
349.32,-4.87
353.5,-4.86
357.61,-4.88
361.66,-4.95
363.52,-4.96
367.46,-4.98
371.54,-4.96
375.32,-4.96
379.24,-4.95
383.07,-4.92
387.29,-4.84
391.15,-4.84
395.07,-4.85
399.1,-4.8
403.17,-4.82
408.51,-4.82
411.22,-4.82
415.18,-4.78
419.16,-4.71
423.19,-4.71
427.13,-4.71
431.7,-4.71
435.95,-4.73
438.82,-4.75
443.31,-4.75
445.0,-4.77
448.91,-4.85
452.96,-4.76
456.93,-4.58
460.93,-4.55
465.1,-4.59
469.1,-4.53
472.98,-4.56
476.96,-4.59
481.01,-4.61
485.92,-4.62
488.9,-4.66
492.75,-4.66
496.74,-4.66
500.7,-4.72
505.61,-4.84
508.6,-4.95
511.81,-5.02
516.18,-5.01
520.15,-5.04
522.99,-5.18
526.99,-5.16
531.46,-5.14
533.48,-5.22
538.17,-4.86
542.45,-4.73
546.75,-5.26
550.9,-5.22
555.17,-5.14
559.17,-5.08
564.32,-5.12
567.23,-5.21
570.92,-5.19
574.36,-5.17
578.11,-5.17
585.4,-5.15
589.44,-5.05
593.07,-4.95
596.82,-4.98
600.34,-4.9
604.14,-4.87
607.81,-4.75
612.3,-4.7
616.24,-4.67
619.54,-4.61
623.47,-4.6
627.61,-4.55
631.78,-4.54
635.77,-4.51
639.76,-4.47
643.2,-4.46
647.23,-4.44
650.16,-4.44
654.84,-4.31
658.98,-4.29
663.1,-4.25
667.22,-4.21
669.96,-4.14
674.35,-4.1
678.52,-3.96
682.42,-3.44
686.51,-3.77
689.16,-3.85
693.86,-3.89
698.62,-3.94
702.77,-3.91
705.96,-3.9
710.08,-3.9
715.09,-3.91
719.38,-4.09
723.11,-4.06
726.21,-4.04
729.14,-3.7
729.35,-4.05
733.15,-3.92
733.15,-3.7
737.14,-3.61
741.15,-3.68
745.15,-3.66
749.14,-3.66
753.15,-3.54
757.75,-3.54
761.98,-3.51
765.99,-3.32
769.65,-3.27
772.24,-3.23
776.71,-3.21
780.57,-3.26
784.63,-3.29
788.71,-3.23
792.9,-3.01
796.64,-3.03
801.01,-3.06
805.0,-3.06
808.62,-2.94
812.36,-2.97
816.64,-3.11
819.48,-3.05
823.09,-2.95
826.54,-3.25
830.38,-3.3
834.14,-3.29
838.13,-3.29
839.75,-3.29
