x,y
-126.65,58.16
-119.79,58.16
-113.08,58.03
-106.7,58.27
-100.07,58.29
-92.77,58.34
-86.47,58.3
-78.17,58.17
-72.93,58.46
-64.99,58.43
-59.91,58.85
-52.47,58.86
-44.67,58.68
-36.72,58.71
-32.53,59.01
-29.47,59.1
-22.88,58.93
-20.55,57.08
-11.86,56.58
-7.29,54.72
-3.02,54.78
-2.74,55.58
-1.42,55.5
1.45,55.6
1.45,55.58
1.45,55.58
1.57,55.56
7.15,55.42
10.63,55.35
11.75,55.37
17.57,51.89
23.35,51.66
28.72,51.08
30.57,50.89
35.88,50.8
41.89,50.17
47.95,48.86
51.99,47.95
58.04,47.25
64.22,46.2
70.41,45.98
76.57,45.84
82.74,45.65
88.89,45.54
95.17,45.24
101.4,45.14
107.54,45.19
113.7,45.2
120.13,44.99
126.43,44.8
132.69,44.69
138.8,44.56
144.93,44.66
151.08,45.35
157.14,45.22
163.37,45.91
169.55,45.59
175.72,45.12
181.8,44.4
187.92,44.91
194.11,44.98
200.29,45.18
206.34,45.16
212.4,45.66
218.47,46.08
224.6,46.17
230.71,46.26
236.77,46.46
242.77,46.72
248.89,46.86
254.96,47.03
261.05,47.1
267.55,47.1
273.5,47.16
279.56,47.23
285.84,47.28
292.03,47.25
298.1,47.33
304.16,47.54
309.77,47.5
315.86,47.22
321.99,47.05
328.1,46.95
334.27,46.87
340.38,46.62
346.55,47.4
352.61,48.08
358.66,48.5
364.31,49.1
370.4,49.55
374.02,49.93
377.9,50.57
380.04,51.24
385.06,54.82
385.82,54.88
385.98,54.44
389.34,54.5
390.49,54.5
393.99,54.55
394.54,54.79
394.54,54.64
394.54,54.64
394.83,54.71
398.0,57.54
398.69,57.79
399.87,57.98
402.01,59.58
