x,y
-48.4,3.22
-31.1,3.22
-20.2,8.17
-14.1,11.21
-6.1,11.21
0.0,8.16
20.6,1.49
36.9,1.98
56.0,1.94
64.8,1.3
101.3,1.52
106.7,3.39
109.4,3.66
114.0,1.9
129.0,1.62
132.0,0.28
137.7,-0.43
169.0,-2.4
177.0,-4.4
189.0,-5.9
195.0,-1.7
228.0,-2.0
263.0,-1.65
293.0,-2.0
323.0,-2.7
343.0,-5.9
366.0,-5.1
375.0,-4.6
387.0,-5.95
393.0,-5.9
403.0,-6.35
442.0,-6.4
467.0,-6.4
492.8,-6.2
525.0,-5.9
542.8,-5.4
575.8,-3.95
592.8,-3.6
642.8,-2.5
667.8,-1.95
692.8,-1.8
717.8,-1.5
742.8,-1.5
792.8,-1.5
802.8,-1.4
806.1,-1.3
810.7,-0.9
813.2,-0.84
820.8,-0.8
824.2,-0.49
1036.2,0.54
1040.7,1.17
1055.6,1.46
1100.9,1.8
1102.1,2.9
1115.4,3.59
1143.2,4.02
1192.2,4.62
1212.1,4.82
1213.5,4.82
1221.3,4.34
1222.7,11.24
1222.7,7.8
1223.2,6.94
1223.2,11.24
1239.2,6.94
1248.0,3.19
1249.8,3.08
1259.8,3.08
