x,y
0.0,7.09
92.5,6.74
128.5,6.91
161.5,4.77
161.5,5.77
206.0,5.4
212.6,5.88
223.19,5.3
233.25,5.31
235.13,4.58
235.82,4.49
237.09,4.51
246.0,4.67
247.34,4.97
263.73,5.17
264.31,10.4
264.85,10.4
269.41,10.0
270.6,9.92
279.49,3.4
280.99,3.94
309.78,3.8
315.13,2.91
348.04,2.5
374.3,2.32
389.36,3.05
390.83,3.04
398.56,2.93
401.82,3.07
411.06,7.64
466.66,7.93
507.09,5.96
512.34,10.36
516.64,6.57
521.51,6.78
524.68,8.24
525.67,6.11
543.83,1.57
547.47,-0.28
555.33,-1.54
568.66,-3.56
578.91,-2.34
583.27,-3.88
588.27,-2.34
592.27,-2.38
607.09,-2.34
623.65,-2.04
629.29,-2.0
634.29,-1.54
643.35,-0.94
658.35,-0.54
671.82,-0.27
685.39,-0.07
695.25,0.23
703.2,0.43
708.57,1.53
725.78,2.77
726.57,3.72
732.73,3.68
755.18,3.97
773.25,4.01
799.89,3.97
800.77,4.58
810.73,10.18
818.35,10.27
819.08,10.38
831.62,4.92
846.29,4.87
846.47,5.45
846.81,5.53
846.89,3.7
1016.77,5.6
1045.97,5.33
1054.6,5.4
1056.61,5.84
1090.46,5.01
1126.24,3.94
1134.94,1.78
1134.94,1.78
1137.67,1.22
1156.5,1.34
1168.83,1.09
1168.84,1.51
1170.44,0.98
1206.65,0.73
1214.17,5.53
1214.17,3.61
1237.48,5.19
1255.02,4.99
1266.37,4.12
1274.6,3.27
1287.0,3.31
1292.36,6.59
1296.55,6.11
1301.05,6.25
1310.0,6.5
