x,y
-19.07,7.87
-12.08,11.54
-9.23,11.61
-6.48,11.5
-6.48,11.74
-6.48,11.5
-6.08,11.51
0.0,8.48
7.26,4.88
10.74,4.14
18.26,4.28
25.6,4.08
41.35,3.63
43.0,3.5
52.0,3.0
61.0,1.0
71.01,0.0
78.51,0.26
86.01,0.09
101.92,0.07
131.16,-0.77
147.01,-1.48
158.01,-1.69
173.82,-1.86
191.43,-1.86
216.93,-1.84
233.38,-1.81
249.56,-1.71
254.56,-1.47
266.56,-1.69
290.12,-1.79
319.17,-1.62
336.43,-1.95
359.11,-2.25
377.1,-2.35
390.6,-3.35
393.1,-3.26
396.74,-3.06
398.74,-2.66
401.74,-2.62
405.74,-2.13
407.74,-1.94
412.88,0.74
427.66,0.86
437.11,1.26
459.61,1.48
475.39,1.38
489.7,1.17
515.23,1.45
523.87,3.76
581.61,4.38
614.97,4.82
615.0,4.89
625.42,11.32
625.42,4.98
626.1,11.32
626.1,6.5
639.0,6.5
639.0,3.5
760.7,3.86
760.7,4.06
