x,y
58.9,9.55
69.43,9.18
75.26,8.91
83.09,8.76
94.52,8.8
102.54,8.87
102.55,8.97
105.15,9.06
113.05,12.11
113.11,12.82
114.33,12.84
114.42,14.25
115.21,14.25
117.99,14.44
120.03,14.36
120.03,14.44
124.42,14.44
124.42,14.25
124.42,14.25
124.78,14.25
125.03,14.25
136.66,8.67
141.12,8.42
150.49,3.89
154.8,3.69
156.93,2.88
167.71,2.09
179.52,-2.67
184.66,-2.73
189.89,-2.16
194.14,-1.71
200.04,-1.58
204.28,-2.93
209.39,-4.09
214.43,-4.29
219.6,-4.46
224.91,-4.08
230.17,-1.5
233.97,-4.27
239.27,-4.17
244.88,-4.61
250.06,-3.14
254.95,-1.95
259.13,-0.75
264.59,-1.26
267.67,-1.61
270.59,-1.27
276.12,-1.29
280.99,-1.41
286.58,-0.81
290.5,-0.45
300.45,1.48
311.39,3.57
321.96,5.66
332.83,5.73
341.39,5.81
357.59,7.31
367.73,9.08
374.82,8.99
382.44,8.9
394.75,8.88
405.33,8.88
414.69,9.2
423.82,9.15
430.74,9.11
443.18,8.72
459.08,8.75
472.63,9.05
482.82,8.82
490.19,8.77
500.81,8.75
512.43,8.74
524.17,8.73
528.67,8.65
534.79,8.85
544.18,8.83
550.14,8.87
553.19,8.62
553.48,8.7
556.74,8.97
579.62,8.76
584.4,9.13
592.93,9.24
601.39,9.08
611.51,8.91
614.56,8.83
627.15,8.87
639.12,8.96
649.25,8.97
652.9,8.65
654.28,8.99
661.46,9.2
661.48,9.6
661.64,9.58
661.67,9.18
662.82,9.34
669.48,9.28
669.53,9.68
669.68,9.68
669.73,9.3
671.05,8.64
671.84,8.87
674.25,9.08
674.25,9.23
674.25,9.08
680.2,14.62
680.2,9.15
680.6,14.6
