x,y
100.08,6.53
113.15,6.69
113.22,6.88
115.33,6.93
116.13,12.23
116.97,12.17
117.02,6.62
118.59,6.62
120.65,6.3
120.65,6.49
120.7,6.47
120.7,6.49
120.7,6.47
120.71,6.3
126.04,6.3
131.14,6.32
131.34,6.08
132.0,6.07
133.42,6.74
134.63,7.03
135.64,7.1
143.3,6.95
154.7,6.81
163.92,6.72
177.91,6.64
183.23,6.28
187.89,5.79
188.19,5.65
192.49,5.53
192.88,5.51
193.5,5.47
193.5,5.12
194.38,4.99
195.38,5.84
197.25,6.17
201.28,6.13
204.2,5.55
206.25,5.34
212.01,5.22
223.01,6.0
233.43,5.68
233.43,5.68
242.56,5.6
251.78,5.44
253.24,5.63
255.46,5.41
257.77,4.22
259.72,3.35
263.13,0.86
263.76,0.02
266.65,-0.57
272.93,-3.98
278.02,-4.94
287.42,-6.17
296.79,-5.92
306.34,-5.35
315.94,-4.38
326.13,-3.35
335.64,-2.56
344.89,-2.76
355.1,-1.63
365.24,-1.19
375.83,-0.5
386.78,-0.51
397.28,-0.23
407.74,0.2
414.85,0.55
420.32,0.67
425.07,0.31
438.27,1.14
441.35,3.19
443.62,3.46
446.71,4.51
448.69,4.67
452.98,4.52
455.55,5.06
458.89,4.66
463.47,3.5
465.84,2.52
470.19,2.0
478.6,2.21
486.45,2.4
490.26,2.42
492.37,3.57
493.65,3.47
495.83,2.53
499.57,2.53
503.54,2.45
511.36,2.41
520.89,2.38
530.81,2.49
536.53,2.67
541.37,2.71
548.13,3.06
555.3,3.21
560.03,3.9
565.92,5.59
570.32,5.68
573.45,6.97
575.51,6.91
576.32,6.93
576.43,6.97
580.06,7.13
580.4,7.14
591.65,7.51
601.14,7.7
603.44,7.71
610.8,7.75
613.12,7.79
625.51,7.84
627.66,7.86
633.9,7.86
638.08,7.85
646.16,8.01
651.0,8.0
652.21,7.84
652.43,7.73
653.06,7.77
654.39,7.98
656.29,8.0
656.35,7.92
656.35,7.92
656.35,8.02
656.48,13.0
656.88,12.97
657.01,7.87
657.06,7.87
660.27,7.7
660.57,7.43
668.19,7.11
674.9,7.18
