x,y
-20.9,3.79
-6.16,10.76
-6.13,10.76
-5.78,10.79
-5.77,10.99
-5.62,10.99
-5.61,10.76
-0.7,10.76
-0.7,10.97
-0.7,10.76
-0.55,10.76
-0.54,10.95
-0.4,10.95
-0.39,10.75
-0.27,10.73
13.72,4.33
15.62,4.27
15.66,4.36
20.64,4.37
20.74,4.26
37.06,4.18
54.63,4.04
69.28,3.94
70.93,5.03
80.89,4.86
84.42,4.82
86.21,3.95
90.28,4.0
96.09,3.96
96.1,3.76
96.74,3.69
96.75,3.49
97.43,3.49
97.44,3.32
100.07,3.29
100.08,3.04
100.87,3.04
100.88,2.74
101.47,2.74
101.48,2.44
102.12,2.3
102.13,2.42
104.22,2.3
105.36,2.73
107.04,3.02
110.67,2.76
114.36,1.92
116.78,1.36
121.49,0.46
122.68,-0.36
123.85,-1.37
125.85,-1.77
133.4,-4.79
143.23,-5.81
153.76,-5.32
163.7,-4.12
173.52,-1.82
183.3,-1.92
193.29,-4.33
202.98,-7.42
213.26,-7.29
223.35,-6.51
233.52,-2.84
243.38,-1.74
253.14,-1.66
262.64,-0.91
271.89,-0.51
281.82,-1.46
291.69,-3.22
301.61,-6.28
311.22,-6.87
321.39,-4.98
331.25,-3.99
341.29,-6.98
351.45,-4.82
361.47,-3.03
371.26,-3.94
381.61,-6.41
391.27,-6.22
401.57,-7.61
411.34,-7.25
421.28,-4.92
431.12,-2.57
441.22,-4.5
451.39,-4.4
461.78,-6.96
471.48,-7.77
481.04,-6.69
490.82,-5.86
500.97,-7.73
511.09,-6.0
521.96,-5.96
532.06,-5.47
541.9,-3.29
551.89,-2.28
561.78,-1.89
572.32,-1.82
583.09,-2.32
591.73,-3.26
591.74,2.26
592.77,-1.23
598.06,2.31
607.32,2.81
617.96,2.75
628.33,3.2
639.05,3.18
649.42,3.95
656.72,2.64
667.83,3.02
667.84,3.02
680.35,2.98
680.37,2.98
680.67,2.98
689.79,3.29
689.81,3.09
702.25,3.1
702.27,2.8
710.27,2.47
718.22,2.15
718.24,2.15
721.94,3.04
722.17,2.54
730.97,2.51
739.74,2.91
739.76,2.61
749.0,2.41
749.02,2.41
749.82,1.56
751.52,1.56
752.42,2.26
764.63,2.57
764.65,2.47
772.19,2.78
772.44,2.88
774.34,1.28
775.44,0.68
777.43,0.68
777.93,0.98
780.78,2.58
793.03,2.61
793.05,2.61
798.17,2.27
806.97,2.2
815.77,3.2
824.77,3.15
834.05,2.03
835.1,1.34
854.23,0.19
864.49,0.22
875.41,-1.17
886.05,-3.35
895.8,-3.99
906.14,-3.64
915.95,-3.08
925.02,-2.88
934.05,-3.61
938.56,-5.32
954.33,-5.52
959.9,-5.4
970.11,-2.87
976.42,-3.3
983.09,-4.43
991.85,-4.29
1000.92,-3.75
1009.41,-3.72
1017.75,-2.45
1029.8,-2.05
1038.57,-3.23
1049.27,-5.04
1055.4,-2.59
1065.78,-2.37
1076.49,-1.77
1081.38,-0.93
1082.78,-0.66
1085.86,1.19
1089.68,2.03
1090.36,2.41
1091.33,2.53
1091.56,2.94
1091.57,3.59
1091.77,3.59
1091.83,3.08
1092.09,2.78
1092.75,2.78
1096.84,2.91
1096.87,3.34
1097.12,3.36
1097.2,3.36
1097.28,3.36
1097.69,3.36
1097.69,3.57
1097.69,3.36
1098.55,7.79
1098.65,11.26
1099.17,11.26
1099.25,5.19
1104.17,4.97
1104.18,4.79
1104.71,4.79
1104.72,5.55
1104.97,5.55
1104.98,5.1
1105.18,5.1
1105.21,4.91
1109.76,4.78
1109.79,4.98
1109.99,4.98
1110.0,5.44
1110.25,5.44
1110.26,5.09
1111.94,4.91
1111.99,4.74
1124.54,4.51
