x,y
292.48,9.75
293.31,9.78
303.54,10.3
303.62,10.4
310.93,10.5
321.76,15.91
322.24,15.9
327.35,16.03
327.35,16.18
327.35,16.03
328.0,15.94
339.74,9.98
340.82,9.79
344.12,9.84
351.34,6.22
353.71,5.65
356.35,4.88
361.73,4.84
367.73,4.88
369.21,5.07
378.32,5.21
380.05,5.23
383.13,5.36
387.42,2.31
387.85,1.04
392.67,-0.1
394.35,-0.95
397.99,-1.83
403.64,-2.09
407.67,-2.18
413.71,-2.22
419.85,-2.19
426.02,-2.17
432.16,-2.19
438.26,-2.09
444.47,-2.08
450.63,-2.03
456.8,-1.99
462.89,-1.93
469.0,-1.91
475.15,-1.88
481.3,-1.89
487.43,-1.49
493.5,-1.33
497.57,-1.34
503.68,-1.03
505.77,-1.14
511.77,-0.68
516.3,1.53
518.13,2.16
521.61,4.15
526.9,7.63
532.23,8.04
533.15,7.4
537.46,7.49
537.88,7.8
538.92,7.86
539.82,7.43
544.89,7.36
547.27,6.74
554.09,6.69
557.71,7.47
560.68,7.49
563.31,6.63
567.01,6.63
571.16,7.52
578.82,7.8
587.25,7.77
594.49,7.13
602.04,7.38
608.83,7.48
614.59,7.59
619.27,7.81
626.56,7.91
637.94,8.05
643.24,8.06
651.65,8.07
663.41,8.2
668.23,8.31
675.07,8.43
675.68,8.22
680.61,8.26
688.74,8.25
689.48,8.45
694.93,8.38
705.47,8.36
716.45,8.97
722.64,9.12
729.56,9.25
739.84,8.67
747.81,7.7
753.37,7.63
760.67,7.49
772.52,7.46
778.73,7.47
784.94,7.49
789.25,7.0
794.17,5.61
797.49,5.01
806.99,5.34
808.8,4.77
812.4,2.21
816.36,0.65
822.09,1.58
826.88,4.86
832.36,5.32
843.27,5.24
847.88,4.04
855.66,4.23
858.03,5.43
864.13,5.38
870.25,5.35
875.24,7.83
875.28,8.39
875.56,8.39
875.58,8.03
880.34,8.23
884.03,9.29
884.6,9.35
889.69,9.37
890.6,9.23
893.36,8.47
899.37,8.4
899.42,8.76
899.53,8.76
899.62,8.41
900.25,8.41
905.34,8.57
905.46,8.94
905.55,8.94
905.61,8.51
906.53,8.58
911.12,8.62
921.24,8.77
930.4,8.85
941.29,8.94
955.53,15.95
955.89,16.05
955.89,16.05
955.89,16.2
956.88,15.91
961.25,15.88
961.51,15.84
972.21,10.82
973.1,9.63
973.12,9.46
973.22,9.48
980.71,9.54
990.02,9.39
990.46,9.41
991.12,9.68
991.87,9.63
993.78,8.91
996.91,9.05
