x,y
0.0,59.95
0.0,59.6
18.0,59.74
20.0,58.14
82.0,57.89
82.0,58.12
104.0,57.94
106.0,57.34
106.0,58.34
110.0,58.34
110.0,57.08
132.0,58.67
166.0,58.67
182.0,58.99
210.0,59.05
230.0,58.93
250.0,59.06
256.0,58.38
264.0,58.19
292.0,58.52
300.0,56.47
312.0,55.97
316.0,56.6
316.0,55.97
344.0,55.97
364.0,55.87
426.0,55.79
430.0,56.6
436.0,59.24
442.0,59.24
526.0,60.57
526.0,59.37
530.0,60.42
776.0,60.34
816.0,54.8
824.0,53.5
872.0,53.38
928.0,57.26
994.0,59.03
1006.0,58.01
1054.0,58.01
1070.0,59.91
1114.0,58.81
1148.0,58.0
1208.0,58.79
1240.0,59.72
1244.0,58.79
1286.0,58.62
1290.0,59.49
1340.0,59.78
1346.0,58.87
1384.0,58.97
1389.0,60.82
1389.0,59.62
