x,y
-141.9,91.75
-94.32,91.01
-55.38,90.01
-18.26,88.76
-4.01,88.69
7.48,88.64
9.81,89.19
10.25,88.74
10.25,88.69
10.25,88.74
25.73,86.54
41.44,85.08
47.1,85.18
48.46,84.4
48.97,83.66
59.42,84.3
68.75,84.59
75.04,84.8
78.36,84.78
84.88,80.72
88.79,81.66
95.33,81.11
101.99,79.21
107.55,77.74
109.69,78.88
111.36,79.46
115.0,79.57
119.19,77.77
121.92,77.94
123.73,78.7
129.16,78.38
130.62,77.7
138.1,76.91
146.08,76.79
155.74,76.6
164.65,75.91
168.14,74.36
179.62,72.8
189.98,73.49
192.29,76.2
193.99,77.31
194.47,75.52
198.03,77.36
199.39,77.03
199.72,74.81
210.16,73.83
218.62,73.15
226.54,74.69
228.24,76.14
232.02,77.42
234.73,76.66
239.48,80.45
241.99,83.69
250.05,86.21
257.36,112.15
260.34,112.18
261.24,112.93
262.5,113.35
262.5,113.0
262.5,113.0
262.73,112.94
263.22,114.68
