x,y
-4.56,7.26
5.29,7.29
15.29,7.29
15.3,7.42
21.33,7.42
21.34,7.34
21.53,7.34
21.54,7.45
22.74,7.45
22.75,7.38
31.51,7.37
39.51,7.29
49.78,7.28
60.09,7.22
70.39,7.16
80.72,7.1
90.58,7.1
101.63,7.12
112.67,7.14
123.7,7.16
134.72,7.18
145.82,7.2
155.82,7.1
157.52,6.31
163.52,6.36
170.1,6.92
170.11,6.74
171.61,6.74
171.62,7.05
177.97,7.02
177.98,6.8
178.76,6.8
178.77,6.99
190.54,7.75
194.13,7.72
204.34,8.45
215.9,8.03
222.48,7.07
228.1,7.03
231.13,6.3
231.14,5.85
232.28,5.85
232.29,6.3
241.97,6.51
241.98,6.68
244.62,7.01
244.63,7.87
244.82,7.87
245.08,7.1
254.69,7.32
254.71,7.49
259.91,7.71
259.92,12.21
260.66,12.2
260.71,12.15
263.82,12.39
263.82,12.15
263.82,12.15
264.49,12.15
273.93,7.03
276.65,7.07
276.68,6.91
284.89,6.87
284.92,7.0
285.08,7.0
285.09,6.97
288.78,6.98
295.75,7.08
295.92,7.08
295.95,6.95
304.03,6.91
304.06,7.03
305.0,7.01
305.03,6.96
307.23,6.99
317.04,6.56
326.09,6.29
335.14,6.19
344.68,6.03
354.43,5.92
364.15,5.8
373.47,5.64
382.76,5.56
391.69,5.38
400.61,5.25
410.24,5.19
419.21,5.15
428.36,5.12
438.51,4.98
447.49,4.86
456.67,4.87
460.49,4.77
469.56,4.66
478.78,4.49
487.41,4.33
496.45,3.89
498.75,3.65
509.47,3.66
512.55,3.63
514.21,3.54
520.66,3.56
523.03,3.54
525.75,3.15
531.86,0.21
535.83,0.25
540.32,0.08
540.62,0.36
549.37,0.53
558.69,0.45
582.02,0.35
589.16,0.31
598.52,0.17
609.28,0.18
619.21,0.18
628.47,0.07
637.13,0.03
651.01,-0.33
662.25,-0.34
687.31,0.15
691.36,0.52
694.26,0.34
697.31,0.5
697.93,1.01
701.47,1.7
703.84,2.3
711.09,2.63
717.13,3.58
721.87,4.48
727.38,5.98
730.46,6.26
730.56,5.35
731.46,5.35
731.47,6.28
735.39,6.36
735.4,6.41
737.12,6.52
737.13,6.49
747.64,6.71
760.11,6.94
760.12,7.14
765.95,7.24
765.96,7.04
777.54,7.3
788.99,7.54
793.43,7.63
797.42,7.64
797.43,7.69
798.78,7.74
798.79,7.69
800.98,7.78
810.59,12.39
811.07,12.44
811.07,12.68
811.07,12.44
816.61,12.38
822.9,8.87
831.16,8.86
831.33,9.38
831.63,9.38
831.64,8.88
832.62,7.74
834.35,7.7
834.4,7.4
844.22,7.25
844.23,5.15
845.23,5.15
845.24,5.7
845.74,5.7
