x,y
0.0,90.8
14.39,91.15
14.43,90.99
14.78,90.99
14.83,90.84
21.73,90.89
21.77,91.07
21.89,90.99
21.9,91.07
23.5,90.9
23.5,90.9
23.5,91.01
23.55,91.04
23.59,91.95
23.74,91.95
24.19,85.75
24.93,85.87
30.98,84.63
36.65,84.63
45.3,84.51
53.81,83.13
58.76,83.1
69.41,83.15
76.76,83.41
82.28,83.62
100.31,84.08
111.99,84.19
125.33,84.22
133.17,84.12
146.79,83.84
154.28,81.83
167.37,81.9
170.11,83.11
171.83,83.37
174.74,82.03
177.63,82.15
180.88,82.24
184.78,79.06
184.8,79.2
185.05,78.7
204.08,78.76
204.37,78.64
207.42,79.06
208.0,78.9
224.83,78.82
238.1,78.38
244.74,78.69
252.53,78.96
258.63,82.27
259.52,82.28
264.16,85.27
265.29,85.38
265.29,85.35
268.3,85.25
274.18,82.33
275.94,82.31
287.36,77.02
296.01,77.22
301.9,77.8
306.26,78.46
313.41,79.47
319.64,79.49
319.65,79.49
321.11,78.85
328.01,78.76
339.67,78.42
352.05,78.85
353.14,79.44
357.66,79.32
358.06,79.04
361.58,79.05
362.43,78.63
363.77,78.22
365.21,77.17
366.26,77.1
366.58,77.25
367.09,77.43
367.55,77.85
368.08,77.96
368.81,78.29
371.08,78.78
373.07,78.94
376.29,78.82
377.35,78.24
378.67,77.95
378.81,76.54
382.17,76.15
382.56,76.39
382.65,78.04
383.77,78.31
385.62,78.84
388.3,78.79
390.63,78.1
401.3,77.93
402.05,77.54
406.96,78.07
410.23,77.92
412.67,78.1
414.49,78.37
422.11,78.82
424.74,79.83
432.97,80.58
448.34,79.9
455.09,80.85
455.27,79.8
458.59,77.81
462.39,76.09
464.58,75.53
477.0,74.93
485.28,74.55
494.74,73.7
502.98,73.76
518.07,73.04
519.72,72.59
525.49,72.31
530.19,71.5
536.77,71.73
537.6,71.86
537.89,72.37
537.91,71.95
538.77,72.39
539.47,72.32
539.74,70.54
539.83,71.39
541.34,73.63
545.65,73.71
551.55,73.85
557.7,74.04
562.03,74.25
563.19,74.51
569.68,74.7
577.36,74.94
590.31,75.06
600.68,74.65
607.57,74.43
612.94,74.01
613.8,73.62
619.24,72.73
630.62,69.9
639.23,71.46
647.5,72.42
649.94,73.37
650.3,74.04
652.94,73.79
654.28,74.43
654.82,75.11
657.72,75.37
662.44,76.5
664.49,77.49
670.68,77.79
670.73,78.58
671.26,78.6
679.4,82.6
679.42,82.61
683.52,82.57
693.71,82.68
700.84,86.2
701.3,86.19
701.34,86.19
705.17,86.41
711.77,86.55
712.07,86.32
722.45,86.06
729.12,86.9
738.13,86.89
746.99,86.93
757.83,86.72
769.02,86.63
779.64,87.11
785.51,86.57
793.82,91.96
798.3,91.98
807.91,93.89
813.15,94.02
813.51,94.35
814.01,94.37
814.07,92.53
815.78,92.86
823.83,87.15
825.19,86.68
826.84,86.7
828.35,87.38
830.0,87.5
830.0,87.7
