x,y
-0.14,90.81
4.86,90.81
14.86,90.81
14.87,90.65
21.76,90.73
21.77,90.9
21.97,90.9
21.98,91.01
22.04,91.01
22.05,90.88
23.5,90.9
23.5,91.02
23.5,90.9
23.89,85.93
34.49,84.75
66.65,83.43
110.06,83.98
145.46,84.24
151.52,82.78
158.81,82.7
164.93,81.88
194.56,81.05
244.66,79.02
245.05,78.22
245.37,79.02
253.72,79.12
258.44,82.09
259.51,82.27
263.98,85.3
266.61,85.34
286.86,77.12
296.5,77.12
310.51,79.12
319.0,79.52
322.12,78.82
353.17,79.22
362.7,78.92
364.45,76.82
364.88,76.32
367.96,76.32
367.96,76.32
368.51,76.82
369.83,78.92
376.5,78.72
378.83,76.62
379.42,76.02
382.14,75.92
382.52,76.52
384.47,78.52
393.43,77.72
420.06,78.62
426.3,80.32
453.81,80.82
465.26,75.52
538.55,72.12
539.85,70.12
551.84,71.32
552.8,72.32
567.81,74.22
580.78,74.52
595.19,74.32
622.59,73.32
623.98,72.92
647.62,72.92
649.05,73.22
665.86,79.02
670.8,78.72
679.35,82.65
693.54,82.77
700.86,86.24
704.33,86.22
711.78,85.88
711.79,86.18
711.94,86.18
712.09,86.33
712.1,86.07
721.43,85.73
721.44,84.73
722.44,84.73
722.45,85.73
722.46,85.85
722.61,86.0
722.76,86.0
722.77,85.84
723.37,86.22
729.17,86.55
737.67,86.55
746.88,86.51
757.34,86.44
760.53,86.76
760.54,91.46
760.74,91.46
760.75,87.36
766.44,87.36
767.32,91.35
767.52,91.35
767.53,86.15
773.85,86.79
776.98,86.88
782.26,86.76
785.8,86.07
791.45,87.69
793.91,90.97
793.92,91.67
801.07,92.01
805.89,93.57
809.47,93.54
815.39,93.76
815.4,94.16
815.68,94.16
815.69,92.31
822.29,87.71
824.28,87.24
825.14,86.81
827.24,86.77
827.87,87.29
828.15,87.29
828.39,87.45
829.43,87.42
830.06,87.86
830.06,87.7
830.06,87.7
