x,y
0.0,9.49
14.0,8.69
48.0,7.35
60.0,3.5
68.0,3.5
94.0,3.78
110.0,4.22
116.0,4.63
172.0,4.8
182.0,5.97
188.0,4.93
192.0,5.92
232.0,6.13
304.0,6.96
312.0,9.3
338.0,8.81
342.0,8.38
360.0,7.8
380.0,7.9
436.0,7.41
438.0,8.36
442.0,8.29
490.0,8.33
524.0,9.01
580.0,8.65
608.0,8.2
624.0,7.72
632.0,7.09
646.0,6.18
650.0,4.5
666.0,4.94
670.0,6.63
688.0,6.75
692.0,5.52
704.0,4.2
714.0,3.18
720.0,3.24
730.0,4.95
760.0,4.8
776.0,4.76
786.0,3.61
792.0,3.47
796.0,4.18
800.0,4.75
846.0,4.3
864.0,3.63
874.0,2.74
880.0,6.17
914.0,7.6
926.0,7.72
964.0,9.14
1018.0,9.92
