x,y
54.37,6.08
57.11,5.8
58.18,5.87
67.54,6.21
67.67,6.43
74.24,6.68
85.33,12.0
91.0,12.05
91.0,12.26
91.0,12.05
103.9,6.1
115.28,5.91
117.9,5.99
120.26,5.38
135.88,5.23
155.06,5.08
177.67,4.82
198.05,4.4
200.38,4.08
208.83,4.14
251.11,4.4
301.96,4.07
322.82,3.95
325.19,4.0
325.19,3.96
345.81,3.67
362.5,3.56
376.34,3.75
391.0,1.33
392.92,-0.41
393.39,-0.43
393.86,-0.68
394.33,-1.69
396.23,-1.92
398.13,-2.47
400.03,-2.84
407.47,-3.19
416.7,-3.36
425.73,-3.4
435.92,-3.11
445.39,-2.99
463.87,-2.79
470.57,-2.54
479.63,-2.25
489.17,-2.08
500.83,-1.96
508.87,-1.75
516.2,-1.58
522.47,-1.36
532.88,-0.89
541.93,-0.82
545.51,-0.67
558.63,1.16
560.22,2.31
562.28,2.73
570.26,2.85
575.66,2.92
582.34,3.09
583.12,3.76
586.47,4.18
588.64,4.57
590.69,4.6
592.94,4.58
601.62,5.38
609.08,6.26
615.48,6.21
631.66,6.84
641.9,7.21
652.22,7.71
660.83,7.7
663.93,7.83
672.52,12.24
672.91,12.38
672.91,12.64
672.91,12.38
678.78,12.24
689.28,7.05
697.46,7.01
697.78,6.68
708.2,6.54
