x,y
-16.44,61.52
-16.44,61.3
13.04,61.47
56.94,51.19
63.85,51.19
64.14,47.24
73.2,46.22
79.2,45.67
81.72,45.64
86.72,46.08
88.72,46.78
90.72,48.03
92.72,48.08
98.98,47.63
99.98,47.76
105.98,48.08
108.64,47.38
108.64,47.95
108.64,47.28
124.65,48.02
141.65,49.41
148.61,48.82
157.61,47.68
165.72,47.08
173.72,46.58
178.72,46.48
184.06,46.24
203.04,46.91
218.04,47.43
225.39,47.35
245.87,47.17
269.75,47.08
288.94,47.28
302.94,47.18
310.94,47.38
322.42,47.37
332.42,47.28
346.49,47.45
372.74,47.13
380.74,47.08
392.74,46.68
393.74,46.33
394.74,46.4
402.22,47.08
414.22,48.08
418.0,47.81
430.0,47.98
436.81,47.59
452.81,47.3
459.52,47.87
471.52,48.4
473.52,47.53
477.52,47.48
480.21,46.64
484.21,47.18
489.21,47.31
508.1,47.22
511.1,47.28
513.1,47.57
518.1,45.8
522.1,45.82
526.87,47.67
537.87,47.82
544.87,43.93
550.73,43.82
555.73,44.58
562.73,47.88
568.73,47.78
576.73,46.18
579.72,46.28
587.72,46.28
591.72,46.52
595.72,45.86
603.6,46.08
607.6,46.58
617.6,45.94
622.6,44.78
629.6,45.18
633.94,45.08
644.94,44.68
655.94,44.68
658.64,44.51
667.64,45.62
672.64,45.26
675.64,45.1
681.64,45.88
684.64,46.17
689.63,45.68
691.63,45.38
695.63,45.88
702.63,45.38
715.63,45.52
721.04,45.88
724.04,46.18
731.04,45.68
743.95,45.58
756.95,45.48
760.95,45.68
772.95,45.58
775.95,46.18
778.33,46.06
781.33,45.78
801.33,45.8
807.33,46.18
821.33,45.98
835.33,46.03
841.45,46.15
852.11,57.7
857.42,58.56
866.56,59.4
866.56,59.68
