x,y
131.77,11.42
136.77,11.22
147.89,16.42
148.13,16.41
148.22,16.72
148.37,16.72
148.56,16.66
148.81,16.61
148.82,16.72
148.97,16.72
149.07,16.47
151.49,16.48
153.3,16.48
153.3,16.7
153.3,16.44
153.75,16.44
154.02,16.44
165.87,10.73
169.97,10.73
179.96,5.88
184.44,5.3
186.22,5.49
187.07,4.77
188.43,4.95
190.28,5.6
194.62,5.7
197.81,4.82
199.08,4.35
203.99,4.42
205.39,4.85
207.8,4.41
214.57,3.62
217.83,3.29
218.55,2.7
218.65,1.6
222.71,1.04
226.82,-2.54
230.54,-3.28
234.02,-3.19
237.87,-4.03
242.24,-4.61
246.98,-4.14
250.44,-3.87
254.06,-3.58
259.57,-2.61
263.33,-3.13
267.25,-3.29
271.22,-3.28
275.23,-3.57
279.24,-2.62
283.3,-2.18
287.31,-1.95
290.86,-1.83
294.18,-1.28
297.38,-1.01
302.0,-0.71
306.41,-0.15
309.17,0.07
313.75,0.85
319.45,2.05
324.41,2.13
325.61,2.81
326.45,2.75
330.28,4.22
336.87,4.5
339.45,4.57
343.75,5.79
346.33,5.56
348.55,4.24
350.13,4.08
350.77,3.54
351.31,3.55
352.25,3.5
356.82,5.51
357.91,5.79
366.71,4.95
373.25,7.01
379.11,7.33
380.73,6.95
382.11,5.57
386.09,5.24
390.51,5.74
399.3,6.88
403.71,6.97
405.63,7.4
409.19,7.45
414.17,7.34
415.77,6.99
423.45,6.88
427.08,7.45
433.45,7.57
438.34,7.57
440.02,7.13
444.99,7.07
448.37,6.93
450.69,5.92
453.07,5.97
454.05,5.57
460.05,5.61
465.07,5.97
471.78,6.21
479.58,5.92
487.08,5.63
489.3,5.14
495.68,5.32
498.15,5.85
506.48,6.37
507.59,6.61
509.4,7.04
520.71,7.31
521.51,7.4
523.95,6.84
532.73,6.94
541.88,6.35
548.5,6.24
551.88,6.35
555.69,5.39
557.4,4.25
561.4,1.15
566.55,1.25
567.55,2.85
570.57,3.47
574.86,5.53
580.24,5.47
582.52,5.33
584.85,4.85
585.54,5.15
590.85,5.32
594.99,5.35
595.36,5.92
596.03,5.87
598.61,5.31
599.78,4.7
600.71,4.67
601.2,5.23
604.19,6.0
606.12,5.76
609.26,5.23
611.06,5.73
617.07,5.93
618.56,5.03
627.92,5.15
628.68,5.97
630.26,6.29
631.18,6.0
632.83,4.71
633.27,4.35
634.63,4.6
635.37,5.54
638.16,6.58
641.77,6.81
643.87,6.1
651.53,5.97
662.92,6.2
664.84,5.17
665.6,5.28
666.96,5.92
669.23,6.66
676.26,6.49
679.48,6.61
680.07,5.82
681.97,6.04
683.22,6.07
684.54,6.89
695.38,6.39
706.34,6.26
711.28,6.86
716.6,6.47
718.28,5.88
725.06,5.31
728.37,5.06
738.69,4.97
743.77,5.62
750.33,5.55
750.76,5.02
760.76,5.22
766.62,5.35
776.8,5.63
784.28,6.01
792.85,6.1
795.3,6.59
806.37,6.57
811.21,6.62
818.13,8.02
818.54,8.08
819.76,8.21
820.0,8.21
821.06,8.23
824.45,8.41
833.22,8.52
846.39,8.64
859.91,8.88
860.78,8.76
861.28,8.68
861.29,8.91
861.64,8.92
864.04,8.99
865.94,9.04
866.04,9.37
866.18,9.37
866.19,8.79
866.97,8.88
867.07,8.53
867.51,8.53
867.61,8.88
868.93,8.92
877.7,9.02
883.85,9.2
890.62,9.23
898.85,16.62
899.17,17.02
899.17,16.62
899.17,16.86
904.77,16.86
911.13,13.47
912.14,14.07
921.24,13.17
924.09,13.76
933.19,12.27
