x,y
0.0,9.1
0.0,8.95
10.0,8.85
21.0,9.09
31.0,8.91
42.0,7.59
48.0,6.42
56.0,5.76
70.0,3.98
74.0,4.5
92.0,4.1
106.0,3.45
108.0,2.33
110.0,1.87
120.0,0.43
123.0,-0.57
128.0,-0.87
133.0,-0.57
143.0,0.43
155.0,0.79
175.0,1.96
208.0,2.68
213.0,0.96
252.0,0.65
253.0,3.24
298.0,4.56
384.0,5.77
490.0,7.0
580.0,9.44
640.0,9.76
760.0,8.89
848.0,8.04
923.0,8.05
950.0,6.45
1107.0,6.0
1140.0,3.08
1241.0,2.93
1320.0,2.72
1387.0,3.78
1396.0,6.78
1420.0,7.97
1424.0,7.97
1434.0,4.99
1440.0,4.04
1446.0,4.04
1460.0,7.97
1467.0,7.77
1500.0,7.91
1514.0,8.01
1520.0,8.53
1522.0,8.56
1522.0,8.6
