x,y
-1.97,49.23
-1.97,49.08
4.85,48.5
12.06,42.91
18.42,41.92
20.63,38.75
31.57,30.27
38.13,28.8
43.97,28.7
50.74,28.83
58.4,28.99
66.88,28.7
75.21,28.37
84.53,28.05
93.68,27.97
101.09,28.0
106.35,27.86
108.11,27.3
108.28,27.21
110.08,26.72
111.95,25.91
113.82,25.79
118.8,25.68
129.04,25.45
134.03,25.13
135.41,25.04
136.79,24.85
138.17,24.81
139.54,24.65
140.92,24.53
142.3,24.32
143.68,24.38
144.66,24.44
145.64,24.43
146.62,24.39
147.6,24.39
148.58,24.33
149.56,24.24
150.54,24.21
151.52,24.19
152.5,24.08
153.48,24.03
167.76,23.92
178.28,23.77
185.42,23.49
187.43,23.53
189.44,23.8
191.45,24.56
196.46,23.87
201.47,23.64
209.36,24.04
216.74,24.38
224.65,24.12
232.77,24.11
246.97,24.0
250.19,24.43
253.41,24.94
264.04,24.47
277.86,24.29
284.78,24.34
291.55,24.48
303.39,24.53
319.53,24.39
326.75,24.77
337.36,25.07
345.02,25.52
351.95,25.94
358.18,26.42
361.32,26.52
364.45,27.31
369.19,27.32
372.22,28.4
373.41,28.61
381.0,28.72
389.84,30.43
389.84,30.43
389.84,30.43
396.63,32.56
402.87,34.03
406.17,34.16
418.44,35.15
422.53,35.07
440.32,35.23
460.63,35.25
475.05,35.19
477.07,35.03
477.4,35.87
493.23,35.92
512.17,35.95
512.5,36.47
513.35,36.26
532.05,36.61
549.84,36.64
560.09,36.53
560.21,36.97
563.75,36.89
564.46,36.96
564.51,37.06
564.69,36.88
564.69,37.08
