x,y
4.34,7.53
4.34,11.31
4.94,11.31
5.07,8.11
6.52,3.23
7.58,3.16
7.58,3.16
7.58,3.39
9.2,3.15
12.7,3.06
21.05,2.98
24.4,3.1
27.66,3.18
31.72,3.22
35.81,3.2
39.1,3.1
39.11,2.15
39.71,2.15
39.76,3.21
39.9,3.21
42.99,3.17
45.62,3.1
45.7,3.38
45.89,3.38
45.92,2.82
46.81,2.56
47.69,2.53
48.23,0.59
53.16,-1.02
56.03,-1.55
59.45,-2.13
63.21,-2.35
66.65,-1.92
70.42,-1.54
73.94,-1.61
77.83,-1.82
81.77,-1.73
86.06,-1.44
90.16,-4.38
94.09,-5.57
98.24,-4.54
101.91,-4.39
104.96,-3.59
108.85,-2.72
113.67,-3.49
117.79,-4.84
121.44,-5.36
125.53,-5.32
129.66,-4.25
133.15,-4.46
137.11,-4.64
141.5,-4.43
145.44,-4.05
149.16,-3.49
153.2,-2.9
157.35,-4.74
161.34,-4.45
165.5,-3.69
170.26,-2.71
173.75,-2.15
178.64,-1.05
182.99,-3.94
186.6,-4.54
191.13,-2.65
194.49,-2.02
197.85,-2.12
202.11,-1.31
210.45,-2.31
213.67,-1.78
222.23,-0.3
224.51,-0.14
227.87,1.99
230.87,1.89
238.87,1.99
240.07,1.09
241.67,0.99
242.87,1.59
248.16,3.64
251.09,3.66
256.75,3.78
265.64,3.88
269.04,3.15
272.65,3.07
273.22,3.93
275.74,4.0
279.72,3.94
284.95,3.97
291.71,4.12
301.02,4.24
311.66,4.22
318.33,4.22
331.07,4.45
338.6,4.56
346.29,4.66
356.32,4.75
368.43,4.82
376.56,4.71
386.66,4.61
399.31,4.59
410.58,4.58
420.01,4.54
421.12,4.76
430.52,4.68
432.77,4.8
434.14,4.77
434.15,3.87
434.95,3.87
434.96,4.77
437.34,4.92
443.05,5.01
455.19,5.17
459.65,5.15
468.05,5.24
477.2,5.36
490.96,5.5
502.52,5.58
517.66,5.7
524.41,5.83
524.56,5.83
524.57,5.88
527.61,5.95
527.62,6.3
527.77,6.3
527.85,6.01
530.28,5.98
532.22,6.0
532.3,6.28
532.45,6.28
532.46,5.93
532.92,6.07
532.92,5.93
532.92,5.93
534.95,5.98
535.07,11.21
535.67,11.21
535.87,7.19
542.87,7.14
