x,y
-12.01,43.27
-8.84,43.37
-0.92,47.95
0.0,48.23
0.0,48.03
0.0,48.03
3.92,47.87
16.57,40.35
19.07,40.31
19.08,40.43
22.44,40.34
22.45,40.21
26.77,40.09
42.59,33.29
42.6,29.31
46.74,28.53
51.8,28.48
55.93,29.36
61.07,29.64
63.19,29.11
66.28,28.07
70.35,27.91
71.98,29.8
72.06,29.94
77.97,31.1
86.46,31.05
99.14,31.02
113.37,31.04
127.14,31.06
136.35,31.07
147.82,31.08
147.84,25.22
158.47,25.86
168.23,26.83
169.31,31.2
177.46,31.12
177.68,30.24
179.75,30.08
184.89,31.5
193.62,31.23
200.94,30.61
215.06,29.64
217.47,28.83
223.15,30.63
223.35,30.97
229.91,32.8
235.84,35.35
247.12,42.18
256.63,42.25
266.73,42.56
275.52,42.58
284.46,42.6
293.97,42.61
304.06,42.6
313.14,42.58
322.95,42.57
339.34,42.56
347.9,42.72
356.82,42.65
365.73,42.56
373.19,42.48
382.68,42.46
391.54,42.44
400.39,42.4
408.42,42.41
417.83,42.42
422.19,42.42
433.25,42.53
445.34,42.68
465.48,42.96
474.8,43.41
481.0,42.97
484.96,43.35
493.81,43.52
502.22,43.91
507.93,44.87
517.76,44.69
526.6,44.56
532.19,44.48
535.3,46.13
537.44,46.39
542.6,48.28
544.77,48.4
544.77,48.28
544.77,48.28
545.36,48.21
550.69,45.09
556.07,45.23
