x,y
-45.07,3.17
-35.65,3.17
-29.23,3.2
-21.67,3.05
-20.62,3.05
-15.31,3.15
-15.17,3.45
-14.78,3.45
-14.75,9.95
-14.01,9.83
-13.77,5.62
-6.76,5.49
-0.64,5.4
-0.31,5.5
-0.31,5.5
-0.31,5.65
0.12,5.26
4.91,3.02
8.86,2.88
13.11,2.84
16.81,2.82
20.65,2.78
20.79,2.64
23.12,2.28
28.88,1.97
32.41,1.99
34.31,1.66
37.67,1.21
42.23,0.68
47.06,0.19
51.48,-0.18
56.28,-0.42
60.92,-0.61
66.1,-0.81
70.41,-1.02
75.69,-1.35
80.92,-1.88
86.11,-2.37
91.29,-2.72
95.47,-1.72
101.11,-1.8
105.35,-2.1
110.99,-2.18
115.05,-2.31
120.42,-2.51
124.78,-2.61
129.23,-2.95
134.77,-3.25
139.2,-3.49
145.01,-3.94
150.7,-4.56
155.26,-4.86
161.16,-4.33
165.74,-5.3
170.5,-5.51
175.22,-5.37
179.87,-5.78
184.55,-6.19
189.25,-6.44
193.98,-7.35
198.82,-7.96
203.53,-8.45
208.39,-7.99
213.14,-6.11
218.18,-6.47
222.93,-8.19
227.7,-7.91
232.49,-7.53
237.41,-7.44
242.21,-7.73
247.01,-8.44
251.7,-8.39
256.42,-7.6
262.87,-7.57
267.73,-6.34
272.38,-6.47
278.56,-5.35
283.29,-7.0
288.11,-7.75
293.13,-7.64
298.01,-7.62
303.01,-8.13
308.12,-9.19
313.23,-8.39
318.34,-8.11
323.5,-8.04
328.49,-8.66
333.43,-9.01
337.87,-6.16
342.27,-6.0
347.32,-7.13
352.39,-8.08
357.5,-7.91
362.36,-6.77
367.23,-6.02
372.22,-5.54
377.34,-5.32
381.99,-4.82
387.69,-2.45
389.94,-1.89
393.67,-0.74
397.08,-0.13
397.6,0.9
398.01,1.96
399.1,2.1
399.15,2.32
405.09,2.55
410.37,2.62
414.63,2.53
414.63,2.68
414.63,2.53
414.71,2.67
415.37,5.35
415.54,10.38
415.82,10.38
415.98,3.45
417.34,3.35
417.34,3.15
426.1,3.15
