x,y
0.0,101.84
34.0,80.3
60.0,80.21
70.0,80.68
100.0,80.28
110.0,81.85
122.0,80.51
136.0,80.61
200.0,79.3
210.0,79.67
214.0,79.03
216.0,76.73
218.0,77.73
222.0,78.94
246.0,78.3
310.0,77.95
324.0,76.86
334.0,76.43
380.0,76.17
424.0,76.21
436.0,76.55
496.0,76.69
516.0,75.58
526.0,77.58
554.0,79.72
556.0,80.19
570.0,80.3
572.0,80.39
614.0,80.5
634.0,80.34
674.0,80.24
676.0,79.25
720.0,79.28
746.0,79.04
748.0,79.71
752.0,79.7
753.0,80.41
756.0,79.6
774.0,79.62
802.0,79.52
804.0,79.52
806.0,78.31
808.7,78.14
826.0,78.19
828.0,79.01
850.0,79.14
852.0,77.79
866.0,75.84
870.0,75.81
874.0,76.76
876.0,78.0
880.0,78.35
904.0,102.77
