x,y
17.89,4.32
26.0,4.34
33.76,4.39
38.9,4.46
44.24,4.53
53.18,4.58
61.81,4.5
67.49,4.37
70.39,4.2
71.03,4.19
71.11,4.33
72.4,4.38
72.45,5.19
73.43,5.09
74.26,4.79
80.45,8.09
86.09,11.01
86.28,11.07
91.07,11.07
91.68,11.09
91.68,11.24
91.68,11.09
92.47,11.12
92.49,10.98
92.74,10.96
92.77,10.82
93.02,10.81
93.04,10.69
93.31,10.67
97.5,8.39
97.76,8.39
97.78,8.26
98.05,8.1
98.05,8.25
98.31,8.1
98.34,7.98
98.58,7.98
104.9,4.69
105.16,4.72
105.22,4.55
105.45,4.58
105.48,4.41
105.75,4.43
105.79,4.21
107.58,4.21
107.6,3.9
112.9,3.87
118.48,3.85
120.55,4.07
121.8,4.0
125.42,2.54
132.4,2.36
137.51,2.91
142.63,3.46
151.11,3.49
156.15,3.45
161.13,3.41
170.7,3.4
179.91,3.27
187.07,3.22
195.36,3.19
205.22,3.14
214.08,3.05
223.24,2.99
226.35,2.9
227.71,3.17
229.29,3.03
232.89,1.75
235.6,1.23
239.64,0.47
241.25,0.97
243.07,2.06
248.73,2.14
250.36,1.17
256.34,0.1
265.94,-0.64
270.43,-1.14
279.57,-1.12
285.64,-1.19
290.02,-1.43
296.1,-1.68
302.19,-1.88
311.42,-2.14
320.7,-2.43
329.82,-2.17
335.91,-2.33
342.0,-2.55
351.01,-2.8
357.1,-3.02
363.16,-2.95
369.25,-3.28
378.37,-3.36
387.56,-3.48
396.63,-3.67
405.83,-3.66
414.98,-3.47
424.13,-3.44
433.19,-3.74
442.26,-3.61
448.25,-3.45
457.28,-3.18
466.4,-3.39
475.55,-3.31
484.73,-3.34
493.88,-3.21
503.08,-3.19
512.21,-2.79
521.33,-2.61
530.58,-2.39
539.82,-2.31
549.04,-2.16
558.16,-2.11
567.21,-2.05
576.34,-2.13
585.54,-2.16
594.67,-1.92
603.85,-1.81
613.05,-1.87
622.11,-1.69
631.2,-1.58
640.26,-1.47
649.29,-1.48
658.4,-1.25
667.56,-1.1
676.73,-0.95
685.92,-1.0
695.01,-0.93
704.02,-1.13
713.23,-1.29
722.28,-1.2
731.41,-1.29
740.52,-1.22
749.58,-1.11
758.64,-0.86
767.75,-0.29
773.75,-0.21
776.04,0.41
778.15,0.89
779.67,2.37
784.37,2.41
789.83,2.16
793.72,1.97
798.39,1.87
806.41,1.77
813.82,1.41
820.88,1.56
827.84,1.14
834.99,1.38
842.76,1.47
851.29,1.25
858.44,1.19
866.79,0.99
873.26,1.22
878.55,1.18
886.24,0.9
889.66,0.77
894.34,0.47
899.82,0.47
906.62,-0.2
912.35,-0.5
919.93,-0.53
926.12,0.19
934.99,0.49
940.82,0.74
945.28,0.81
954.46,0.72
956.56,0.76
959.87,1.2
966.44,1.31
974.86,1.3
982.84,1.12
989.44,1.08
992.3,1.16
999.97,1.43
1006.93,1.21
1013.68,1.28
1019.64,0.9
1027.8,1.05
1032.62,0.96
1039.17,0.77
1047.27,0.9
1054.69,1.11
1061.56,0.89
1068.79,0.8
1075.99,0.89
1085.09,1.14
1090.48,0.91
1096.05,0.78
1101.4,0.82
1107.4,0.72
1112.08,0.69
1118.17,0.47
1121.4,0.1
1127.33,-0.03
1133.27,-0.01
1142.37,-0.16
1151.37,-0.79
1160.45,-0.96
1169.43,-0.57
1175.32,-0.37
1181.41,-0.16
1184.18,0.16
1187.47,0.56
1190.59,0.95
1199.29,1.13
1202.06,0.62
1204.83,0.52
1208.69,-0.79
1212.76,-0.29
1213.37,-0.48
1215.44,-0.38
1217.46,0.3
1218.98,0.35
1220.31,1.0
1222.09,1.41
1223.69,1.53
1225.16,2.42
1227.8,2.42
1227.85,2.32
1228.07,2.33
1228.14,2.42
1230.23,2.74
1234.69,2.76
1237.32,2.92
1241.2,2.98
1243.21,2.79
1243.29,2.59
1243.47,2.6
1243.6,2.8
1244.02,2.81
1244.06,2.89
1245.8,2.9
1246.4,2.96
1246.4,3.11
1246.4,2.96
1246.77,3.67
1246.77,2.98
1248.08,3.65
1248.33,3.02
1255.96,3.12
1264.01,3.15
1266.86,3.21
1272.36,3.29
1273.1,3.28
1273.93,3.29
1274.31,3.12
1274.57,3.12
1274.85,3.4
1274.96,3.4
1275.07,3.21
1277.96,3.3
1278.01,3.64
1278.2,3.64
1278.27,3.33
1281.54,3.44
1283.43,3.49
1283.48,3.62
1286.26,3.62
1287.44,7.77
1287.46,11.27
1288.07,11.27
1288.13,4.67
1297.76,4.57
1298.21,4.41
1299.44,4.36
1301.43,4.3
1301.51,4.02
1302.11,4.05
1308.32,4.29
1314.72,4.21
1315.45,4.3
