x,y
0.0,7.35
2.26,3.97
28.64,3.88
34.45,1.37
39.28,1.95
39.85,0.9
40.0,0.45
43.0,0.0
45.0,-1.4
46.0,-1.8
52.0,-1.3
54.0,-2.0
56.0,-1.9
60.0,-2.0
64.0,-2.4
67.0,-1.1
71.0,-1.6
74.0,-2.1
78.0,-1.3
82.0,-1.5
86.0,-3.2
87.0,-4.7
91.0,-5.2
93.0,-4.3
96.0,-4.7
101.0,-5.3
102.0,-4.1
104.0,-5.1
108.0,-2.6
109.0,-2.9
111.0,-1.9
116.0,-5.5
122.0,-8.9
131.0,-4.8
136.0,-2.5
141.0,-5.1
149.0,-10.0
151.0,-9.5
158.0,-7.0
160.0,-7.6
167.0,-2.1
169.0,-3.3
171.0,-2.7
175.0,-3.6
179.0,-3.5
186.0,-5.3
187.0,-5.5
193.0,-1.4
196.0,-2.3
201.0,-2.9
208.0,-1.5
217.0,-0.6
218.0,-0.7
221.94,0.9
224.5,4.51
258.92,5.03
265.79,4.91
