x,y
0.0,8.57
0.0,8.4
21.62,8.3
28.59,6.31
34.41,6.16
42.38,8.27
48.96,7.99
66.0,7.65
68.13,6.9
76.36,7.79
101.05,7.55
104.12,6.61
107.53,6.39
110.56,5.43
113.05,5.72
115.76,7.47
118.67,7.12
121.91,6.0
123.42,4.99
157.85,4.18
163.81,7.7
178.13,7.26
187.07,7.5
187.21,7.65
195.1,7.59
196.76,8.77
201.41,11.37
206.81,12.97
212.66,13.37
225.35,7.43
229.29,7.43
241.51,1.04
255.54,1.34
280.78,0.38
282.24,-0.54
291.06,-0.61
299.19,-0.92
311.33,-1.42
326.76,-1.63
337.8,-1.51
349.56,-2.07
365.27,-2.06
375.95,-1.85
385.11,-2.07
390.36,-1.27
393.98,0.51
403.51,4.89
404.53,6.97
409.59,7.45
420.66,8.24
423.15,7.26
440.16,7.24
444.53,8.59
460.52,8.87
462.21,7.62
490.85,8.2
541.15,8.11
547.22,8.77
587.33,7.97
595.03,9.53
599.59,9.81
609.89,9.74
612.07,8.18
624.52,8.08
624.99,8.58
638.48,9.05
689.9,9.17
741.16,8.92
741.22,13.39
741.92,13.38
742.31,9.23
754.42,8.78
754.82,8.83
756.23,8.96
1099.0,8.1
1515.0,8.1
1519.0,7.76
1551.21,8.15
1581.5,8.01
1628.64,7.94
1655.59,7.84
1678.16,7.22
1691.73,6.54
1704.24,6.25
1717.2,5.96
1733.25,5.97
1735.98,5.76
1738.76,6.53
1744.7,6.02
1746.78,5.66
1761.62,5.71
1762.81,6.65
1764.09,6.71
1771.41,6.05
1774.58,3.94
1776.8,3.51
1783.77,2.64
1785.24,3.1
1798.37,3.55
1808.06,3.28
1809.58,3.6
1810.56,3.3
1814.52,3.28
1817.51,3.0
1817.94,2.61
1827.12,2.63
1827.15,3.6
1827.77,4.32
1838.08,3.87
1844.02,8.38
1847.88,8.69
1849.91,8.15
1859.41,8.34
1860.19,8.35
1861.29,8.8
1862.82,8.85
